cp,city,age,year,total
50195,Orcajo,15 años,2016,0.0
50195,Orcajo,16 años,2016,0.0
50195,Orcajo,17 años,2016,0.0
50195,Orcajo,18 años,2016,0.0
50196,Orera,0 años,2016,0.0
50196,Orera,1 año,2016,0.0
50196,Orera,2 años,2016,0.0
50196,Orera,3 años,2016,1
50196,Orera,4 años,2016,0.0
50196,Orera,5 años,2016,1
50196,Orera,6 años,2016,0.0
50196,Orera,7 años,2016,0.0
50196,Orera,8 años,2016,1
50196,Orera,9 años,2016,0.0
50196,Orera,10 años,2016,1
50196,Orera,11 años,2016,2
50196,Orera,12 años,2016,1
50196,Orera,13 años,2016,0.0
50196,Orera,14 años,2016,2
50196,Orera,15 años,2016,1
50196,Orera,16 años,2016,2
50196,Orera,17 años,2016,1
50196,Orera,18 años,2016,1
50197,Orés,0 años,2016,0.0
50197,Orés,1 año,2016,1
50197,Orés,2 años,2016,0.0
50197,Orés,3 años,2016,0.0
50197,Orés,4 años,2016,0.0
50197,Orés,5 años,2016,1
50197,Orés,6 años,2016,0.0
50197,Orés,7 años,2016,0.0
50197,Orés,8 años,2016,1
50197,Orés,9 años,2016,3
50197,Orés,10 años,2016,0.0
50197,Orés,11 años,2016,0.0
50197,Orés,12 años,2016,0.0
50197,Orés,13 años,2016,3
50197,Orés,14 años,2016,2
50197,Orés,15 años,2016,0.0
50197,Orés,16 años,2016,0.0
50197,Orés,17 años,2016,0.0
50197,Orés,18 años,2016,0.0
50198,Oseja,0 años,2016,0.0
50198,Oseja,1 año,2016,0.0
50198,Oseja,2 años,2016,0.0
50198,Oseja,3 años,2016,0.0
50198,Oseja,4 años,2016,0.0
50198,Oseja,5 años,2016,0.0
50198,Oseja,6 años,2016,0.0
50198,Oseja,7 años,2016,0.0
50198,Oseja,8 años,2016,0.0
50198,Oseja,9 años,2016,0.0
50198,Oseja,10 años,2016,0.0
50198,Oseja,11 años,2016,0.0
50198,Oseja,12 años,2016,0.0
50198,Oseja,13 años,2016,0.0
50198,Oseja,14 años,2016,0.0
50198,Oseja,15 años,2016,0.0
50198,Oseja,16 años,2016,0.0
50198,Oseja,17 años,2016,1
50198,Oseja,18 años,2016,0.0
50199,Osera de Ebro,0 años,2016,0.0
50199,Osera de Ebro,1 año,2016,1
50199,Osera de Ebro,2 años,2016,3
50199,Osera de Ebro,3 años,2016,1
50199,Osera de Ebro,4 años,2016,1
50199,Osera de Ebro,5 años,2016,3
50199,Osera de Ebro,6 años,2016,3
50199,Osera de Ebro,7 años,2016,3
50199,Osera de Ebro,8 años,2016,3
50199,Osera de Ebro,9 años,2016,2
50199,Osera de Ebro,10 años,2016,3
50199,Osera de Ebro,11 años,2016,2
50199,Osera de Ebro,12 años,2016,3
50199,Osera de Ebro,13 años,2016,1
50199,Osera de Ebro,14 años,2016,3
50199,Osera de Ebro,15 años,2016,2
50199,Osera de Ebro,16 años,2016,5
50199,Osera de Ebro,17 años,2016,5
50199,Osera de Ebro,18 años,2016,1
50200,Paniza,0 años,2016,1
50200,Paniza,1 año,2016,9
50200,Paniza,2 años,2016,5
50200,Paniza,3 años,2016,7
50200,Paniza,4 años,2016,5
50200,Paniza,5 años,2016,4
50200,Paniza,6 años,2016,3
50200,Paniza,7 años,2016,3
50200,Paniza,8 años,2016,3
50200,Paniza,9 años,2016,4
50200,Paniza,10 años,2016,3
50200,Paniza,11 años,2016,3
50200,Paniza,12 años,2016,4
50200,Paniza,13 años,2016,4
50200,Paniza,14 años,2016,2
50200,Paniza,15 años,2016,6
50200,Paniza,16 años,2016,1
50200,Paniza,17 años,2016,6
50200,Paniza,18 años,2016,3
50201,Paracuellos de Jiloca,0 años,2016,10
50201,Paracuellos de Jiloca,1 año,2016,4
50201,Paracuellos de Jiloca,2 años,2016,5
50201,Paracuellos de Jiloca,3 años,2016,1
50201,Paracuellos de Jiloca,4 años,2016,6
50201,Paracuellos de Jiloca,5 años,2016,4
50201,Paracuellos de Jiloca,6 años,2016,3
50201,Paracuellos de Jiloca,7 años,2016,4
50201,Paracuellos de Jiloca,8 años,2016,9
50201,Paracuellos de Jiloca,9 años,2016,1
50201,Paracuellos de Jiloca,10 años,2016,8
50201,Paracuellos de Jiloca,11 años,2016,2
50201,Paracuellos de Jiloca,12 años,2016,8
50201,Paracuellos de Jiloca,13 años,2016,5
50201,Paracuellos de Jiloca,14 años,2016,4
50201,Paracuellos de Jiloca,15 años,2016,5
50201,Paracuellos de Jiloca,16 años,2016,6
50201,Paracuellos de Jiloca,17 años,2016,4
50201,Paracuellos de Jiloca,18 años,2016,5
50202,Paracuellos de la Ribera,0 años,2016,0.0
50202,Paracuellos de la Ribera,1 año,2016,0.0
50202,Paracuellos de la Ribera,2 años,2016,0.0
50202,Paracuellos de la Ribera,3 años,2016,0.0
50202,Paracuellos de la Ribera,4 años,2016,2
50202,Paracuellos de la Ribera,5 años,2016,0.0
50202,Paracuellos de la Ribera,6 años,2016,0.0
50202,Paracuellos de la Ribera,7 años,2016,0.0
50202,Paracuellos de la Ribera,8 años,2016,0.0
50202,Paracuellos de la Ribera,9 años,2016,0.0
50202,Paracuellos de la Ribera,10 años,2016,0.0
50202,Paracuellos de la Ribera,11 años,2016,0.0
50202,Paracuellos de la Ribera,12 años,2016,0.0
50202,Paracuellos de la Ribera,13 años,2016,1
50202,Paracuellos de la Ribera,14 años,2016,0.0
50202,Paracuellos de la Ribera,15 años,2016,0.0
50202,Paracuellos de la Ribera,16 años,2016,0.0
50202,Paracuellos de la Ribera,17 años,2016,0.0
50202,Paracuellos de la Ribera,18 años,2016,0.0
50203,Pastriz,0 años,2016,7
50203,Pastriz,1 año,2016,4
50203,Pastriz,2 años,2016,10
50203,Pastriz,3 años,2016,9
50203,Pastriz,4 años,2016,17
50203,Pastriz,5 años,2016,7
50203,Pastriz,6 años,2016,13
50203,Pastriz,7 años,2016,15
50203,Pastriz,8 años,2016,15
50203,Pastriz,9 años,2016,16
50203,Pastriz,10 años,2016,11
50203,Pastriz,11 años,2016,24
50203,Pastriz,12 años,2016,15
50203,Pastriz,13 años,2016,16
50203,Pastriz,14 años,2016,19
50203,Pastriz,15 años,2016,15
50203,Pastriz,16 años,2016,14
50203,Pastriz,17 años,2016,14
50203,Pastriz,18 años,2016,11
50204,Pedrola,0 años,2016,14
50204,Pedrola,1 año,2016,22
50204,Pedrola,2 años,2016,28
50204,Pedrola,3 años,2016,39
50204,Pedrola,4 años,2016,26
50204,Pedrola,5 años,2016,35
50204,Pedrola,6 años,2016,38
50204,Pedrola,7 años,2016,36
50204,Pedrola,8 años,2016,28
50204,Pedrola,9 años,2016,41
50204,Pedrola,10 años,2016,42
50204,Pedrola,11 años,2016,35
50204,Pedrola,12 años,2016,28
50204,Pedrola,13 años,2016,12
50204,Pedrola,14 años,2016,33
50204,Pedrola,15 años,2016,37
50204,Pedrola,16 años,2016,39
50204,Pedrola,17 años,2016,23
50204,Pedrola,18 años,2016,32
50205,Pedrosas Las,0 años,2016,0.0
50205,Pedrosas Las,1 año,2016,1
50205,Pedrosas Las,2 años,2016,2
50205,Pedrosas Las,3 años,2016,0.0
50205,Pedrosas Las,4 años,2016,0.0
50205,Pedrosas Las,5 años,2016,3
50205,Pedrosas Las,6 años,2016,1
50205,Pedrosas Las,7 años,2016,0.0
50205,Pedrosas Las,8 años,2016,1
50205,Pedrosas Las,9 años,2016,0.0
50205,Pedrosas Las,10 años,2016,0.0
50205,Pedrosas Las,11 años,2016,0.0
50205,Pedrosas Las,12 años,2016,0.0
50205,Pedrosas Las,13 años,2016,0.0
50205,Pedrosas Las,14 años,2016,1
50205,Pedrosas Las,15 años,2016,1
50205,Pedrosas Las,16 años,2016,0.0
50205,Pedrosas Las,17 años,2016,0.0
50205,Pedrosas Las,18 años,2016,0.0
50206,Perdiguera,0 años,2016,6
50206,Perdiguera,1 año,2016,7
50206,Perdiguera,2 años,2016,4
50206,Perdiguera,3 años,2016,2
50206,Perdiguera,4 años,2016,4
50206,Perdiguera,5 años,2016,3
50206,Perdiguera,6 años,2016,9
50206,Perdiguera,7 años,2016,3
50206,Perdiguera,8 años,2016,7
50206,Perdiguera,9 años,2016,7
50206,Perdiguera,10 años,2016,5
50206,Perdiguera,11 años,2016,14
50206,Perdiguera,12 años,2016,5
50206,Perdiguera,13 años,2016,11
50206,Perdiguera,14 años,2016,7
50206,Perdiguera,15 años,2016,9
50206,Perdiguera,16 años,2016,3
50206,Perdiguera,17 años,2016,3
50206,Perdiguera,18 años,2016,7
50207,Piedratajada,0 años,2016,0.0
50207,Piedratajada,1 año,2016,0.0
50207,Piedratajada,2 años,2016,0.0
50207,Piedratajada,3 años,2016,0.0
50207,Piedratajada,4 años,2016,0.0
50207,Piedratajada,5 años,2016,0.0
50207,Piedratajada,6 años,2016,0.0
50207,Piedratajada,7 años,2016,1
50207,Piedratajada,8 años,2016,2
50207,Piedratajada,9 años,2016,0.0
50207,Piedratajada,10 años,2016,1
50207,Piedratajada,11 años,2016,1
50207,Piedratajada,12 años,2016,0.0
50207,Piedratajada,13 años,2016,0.0
50207,Piedratajada,14 años,2016,0.0
50207,Piedratajada,15 años,2016,1
50207,Piedratajada,16 años,2016,0.0
50207,Piedratajada,17 años,2016,0.0
50207,Piedratajada,18 años,2016,1
50208,Pina de Ebro,0 años,2016,10
50208,Pina de Ebro,1 año,2016,23
50208,Pina de Ebro,2 años,2016,11
50208,Pina de Ebro,3 años,2016,28
50208,Pina de Ebro,4 años,2016,34
50208,Pina de Ebro,5 años,2016,18
50208,Pina de Ebro,6 años,2016,40
50208,Pina de Ebro,7 años,2016,22
50208,Pina de Ebro,8 años,2016,31
50208,Pina de Ebro,9 años,2016,20
50208,Pina de Ebro,10 años,2016,29
50208,Pina de Ebro,11 años,2016,39
50208,Pina de Ebro,12 años,2016,24
50208,Pina de Ebro,13 años,2016,20
50208,Pina de Ebro,14 años,2016,34
50208,Pina de Ebro,15 años,2016,35
50208,Pina de Ebro,16 años,2016,29
50208,Pina de Ebro,17 años,2016,18
50208,Pina de Ebro,18 años,2016,19
50209,Pinseque,0 años,2016,62
50209,Pinseque,1 año,2016,45
50209,Pinseque,2 años,2016,49
50209,Pinseque,3 años,2016,55
50209,Pinseque,4 años,2016,70
50209,Pinseque,5 años,2016,58
50209,Pinseque,6 años,2016,58
50209,Pinseque,7 años,2016,55
50209,Pinseque,8 años,2016,56
50209,Pinseque,9 años,2016,64
50209,Pinseque,10 años,2016,44
50209,Pinseque,11 años,2016,36
50209,Pinseque,12 años,2016,41
50209,Pinseque,13 años,2016,35
50209,Pinseque,14 años,2016,46
50209,Pinseque,15 años,2016,33
50209,Pinseque,16 años,2016,49
50209,Pinseque,17 años,2016,24
50209,Pinseque,18 años,2016,26
50210,Pintanos Los,0 años,2016,0.0
50210,Pintanos Los,1 año,2016,0.0
50210,Pintanos Los,2 años,2016,0.0
50210,Pintanos Los,3 años,2016,0.0
50210,Pintanos Los,4 años,2016,0.0
50210,Pintanos Los,5 años,2016,0.0
50210,Pintanos Los,6 años,2016,0.0
50210,Pintanos Los,7 años,2016,0.0
50210,Pintanos Los,8 años,2016,0.0
50210,Pintanos Los,9 años,2016,0.0
50210,Pintanos Los,10 años,2016,1
50210,Pintanos Los,11 años,2016,0.0
50210,Pintanos Los,12 años,2016,1
50210,Pintanos Los,13 años,2016,0.0
50210,Pintanos Los,14 años,2016,0.0
50210,Pintanos Los,15 años,2016,0.0
50210,Pintanos Los,16 años,2016,0.0
50210,Pintanos Los,17 años,2016,0.0
50210,Pintanos Los,18 años,2016,0.0
50211,Plasencia de Jalón,0 años,2016,0.0
50211,Plasencia de Jalón,1 año,2016,2
50211,Plasencia de Jalón,2 años,2016,4
50211,Plasencia de Jalón,3 años,2016,2
50211,Plasencia de Jalón,4 años,2016,2
50211,Plasencia de Jalón,5 años,2016,1
50211,Plasencia de Jalón,6 años,2016,1
50211,Plasencia de Jalón,7 años,2016,2
50211,Plasencia de Jalón,8 años,2016,0.0
50211,Plasencia de Jalón,9 años,2016,4
50211,Plasencia de Jalón,10 años,2016,3
50211,Plasencia de Jalón,11 años,2016,0.0
50211,Plasencia de Jalón,12 años,2016,5
50211,Plasencia de Jalón,13 años,2016,1
50211,Plasencia de Jalón,14 años,2016,1
50211,Plasencia de Jalón,15 años,2016,3
50211,Plasencia de Jalón,16 años,2016,2
50211,Plasencia de Jalón,17 años,2016,1
50211,Plasencia de Jalón,18 años,2016,1
50212,Pleitas,0 años,2016,0.0
50212,Pleitas,1 año,2016,1
50212,Pleitas,2 años,2016,1
50212,Pleitas,3 años,2016,0.0
50212,Pleitas,4 años,2016,0.0
50212,Pleitas,5 años,2016,0.0
50212,Pleitas,6 años,2016,0.0
50212,Pleitas,7 años,2016,0.0
50212,Pleitas,8 años,2016,0.0
50212,Pleitas,9 años,2016,0.0
50212,Pleitas,10 años,2016,0.0
50212,Pleitas,11 años,2016,0.0
50212,Pleitas,12 años,2016,0.0
50212,Pleitas,13 años,2016,0.0
50212,Pleitas,14 años,2016,0.0
50212,Pleitas,15 años,2016,0.0
50212,Pleitas,16 años,2016,0.0
50212,Pleitas,17 años,2016,0.0
50212,Pleitas,18 años,2016,0.0
50213,Plenas,0 años,2016,0.0
50213,Plenas,1 año,2016,0.0
50213,Plenas,2 años,2016,0.0
50213,Plenas,3 años,2016,0.0
50213,Plenas,4 años,2016,0.0
50213,Plenas,5 años,2016,1
50213,Plenas,6 años,2016,1
50213,Plenas,7 años,2016,0.0
50213,Plenas,8 años,2016,0.0
50213,Plenas,9 años,2016,1
50213,Plenas,10 años,2016,1
50213,Plenas,11 años,2016,0.0
50213,Plenas,12 años,2016,0.0
50213,Plenas,13 años,2016,0.0
50213,Plenas,14 años,2016,0.0
50213,Plenas,15 años,2016,0.0
50213,Plenas,16 años,2016,1
50213,Plenas,17 años,2016,0.0
50213,Plenas,18 años,2016,0.0
50214,Pomer,0 años,2016,0.0
50214,Pomer,1 año,2016,0.0
50214,Pomer,2 años,2016,0.0
50214,Pomer,3 años,2016,0.0
50214,Pomer,4 años,2016,0.0
50214,Pomer,5 años,2016,0.0
50214,Pomer,6 años,2016,0.0
50214,Pomer,7 años,2016,0.0
50214,Pomer,8 años,2016,0.0
50214,Pomer,9 años,2016,0.0
50214,Pomer,10 años,2016,0.0
50214,Pomer,11 años,2016,0.0
50214,Pomer,12 años,2016,1
50214,Pomer,13 años,2016,0.0
50214,Pomer,14 años,2016,0.0
50214,Pomer,15 años,2016,2
50214,Pomer,16 años,2016,0.0
50214,Pomer,17 años,2016,0.0
50214,Pomer,18 años,2016,0.0
50215,Pozuel de Ariza,0 años,2016,0.0
50215,Pozuel de Ariza,1 año,2016,0.0
50215,Pozuel de Ariza,2 años,2016,0.0
50215,Pozuel de Ariza,3 años,2016,0.0
50215,Pozuel de Ariza,4 años,2016,0.0
50215,Pozuel de Ariza,5 años,2016,0.0
50215,Pozuel de Ariza,6 años,2016,0.0
50215,Pozuel de Ariza,7 años,2016,0.0
50215,Pozuel de Ariza,8 años,2016,0.0
50215,Pozuel de Ariza,9 años,2016,0.0
50215,Pozuel de Ariza,10 años,2016,0.0
50215,Pozuel de Ariza,11 años,2016,0.0
50215,Pozuel de Ariza,12 años,2016,0.0
50215,Pozuel de Ariza,13 años,2016,0.0
50215,Pozuel de Ariza,14 años,2016,0.0
50215,Pozuel de Ariza,15 años,2016,0.0
50215,Pozuel de Ariza,16 años,2016,0.0
50215,Pozuel de Ariza,17 años,2016,0.0
50215,Pozuel de Ariza,18 años,2016,0.0
50216,Pozuelo de Aragón,0 años,2016,2
50216,Pozuelo de Aragón,1 año,2016,2
50216,Pozuelo de Aragón,2 años,2016,0.0
50216,Pozuelo de Aragón,3 años,2016,1
50216,Pozuelo de Aragón,4 años,2016,0.0
50216,Pozuelo de Aragón,5 años,2016,1
50216,Pozuelo de Aragón,6 años,2016,4
50216,Pozuelo de Aragón,7 años,2016,2
50216,Pozuelo de Aragón,8 años,2016,2
50216,Pozuelo de Aragón,9 años,2016,4
50216,Pozuelo de Aragón,10 años,2016,1
50216,Pozuelo de Aragón,11 años,2016,1
50216,Pozuelo de Aragón,12 años,2016,2
50216,Pozuelo de Aragón,13 años,2016,4
50216,Pozuelo de Aragón,14 años,2016,3
50216,Pozuelo de Aragón,15 años,2016,1
50216,Pozuelo de Aragón,16 años,2016,2
50216,Pozuelo de Aragón,17 años,2016,4
50216,Pozuelo de Aragón,18 años,2016,1
50217,Pradilla de Ebro,0 años,2016,4
50217,Pradilla de Ebro,1 año,2016,0.0
50217,Pradilla de Ebro,2 años,2016,3
50217,Pradilla de Ebro,3 años,2016,2
50217,Pradilla de Ebro,4 años,2016,5
50217,Pradilla de Ebro,5 años,2016,4
50217,Pradilla de Ebro,6 años,2016,1
50217,Pradilla de Ebro,7 años,2016,0.0
50217,Pradilla de Ebro,8 años,2016,6
50217,Pradilla de Ebro,9 años,2016,2
50217,Pradilla de Ebro,10 años,2016,0.0
50217,Pradilla de Ebro,11 años,2016,5
50217,Pradilla de Ebro,12 años,2016,4
50217,Pradilla de Ebro,13 años,2016,4
50217,Pradilla de Ebro,14 años,2016,5
50217,Pradilla de Ebro,15 años,2016,5
50217,Pradilla de Ebro,16 años,2016,2
50217,Pradilla de Ebro,17 años,2016,2
50217,Pradilla de Ebro,18 años,2016,6
50218,Puebla de Albortón,0 años,2016,0.0
50218,Puebla de Albortón,1 año,2016,0.0
50218,Puebla de Albortón,2 años,2016,0.0
50218,Puebla de Albortón,3 años,2016,0.0
50218,Puebla de Albortón,4 años,2016,0.0
50218,Puebla de Albortón,5 años,2016,0.0
50218,Puebla de Albortón,6 años,2016,1
50218,Puebla de Albortón,7 años,2016,0.0
50218,Puebla de Albortón,8 años,2016,0.0
50218,Puebla de Albortón,9 años,2016,1
50218,Puebla de Albortón,10 años,2016,2
50218,Puebla de Albortón,11 años,2016,1
50218,Puebla de Albortón,12 años,2016,0.0
50218,Puebla de Albortón,13 años,2016,1
50218,Puebla de Albortón,14 años,2016,0.0
50218,Puebla de Albortón,15 años,2016,0.0
50218,Puebla de Albortón,16 años,2016,1
50218,Puebla de Albortón,17 años,2016,0.0
50218,Puebla de Albortón,18 años,2016,3
50219,Puebla de Alfindén La,0 años,2016,84
50219,Puebla de Alfindén La,1 año,2016,91
50219,Puebla de Alfindén La,2 años,2016,91
50219,Puebla de Alfindén La,3 años,2016,115
50219,Puebla de Alfindén La,4 años,2016,107
50219,Puebla de Alfindén La,5 años,2016,113
50219,Puebla de Alfindén La,6 años,2016,105
50219,Puebla de Alfindén La,7 años,2016,126
50219,Puebla de Alfindén La,8 años,2016,98
50219,Puebla de Alfindén La,9 años,2016,107
50219,Puebla de Alfindén La,10 años,2016,104
50219,Puebla de Alfindén La,11 años,2016,86
50219,Puebla de Alfindén La,12 años,2016,80
50219,Puebla de Alfindén La,13 años,2016,74
50219,Puebla de Alfindén La,14 años,2016,58
50219,Puebla de Alfindén La,15 años,2016,52
50219,Puebla de Alfindén La,16 años,2016,43
50219,Puebla de Alfindén La,17 años,2016,42
50219,Puebla de Alfindén La,18 años,2016,48
50220,Puendeluna,0 años,2016,0.0
50220,Puendeluna,1 año,2016,0.0
50220,Puendeluna,2 años,2016,0.0
50220,Puendeluna,3 años,2016,0.0
50220,Puendeluna,4 años,2016,0.0
50220,Puendeluna,5 años,2016,0.0
50220,Puendeluna,6 años,2016,0.0
50220,Puendeluna,7 años,2016,0.0
50220,Puendeluna,8 años,2016,0.0
50220,Puendeluna,9 años,2016,0.0
50220,Puendeluna,10 años,2016,0.0
50220,Puendeluna,11 años,2016,0.0
50220,Puendeluna,12 años,2016,0.0
50220,Puendeluna,13 años,2016,0.0
50220,Puendeluna,14 años,2016,0.0
50220,Puendeluna,15 años,2016,0.0
50220,Puendeluna,16 años,2016,0.0
50220,Puendeluna,17 años,2016,0.0
50220,Puendeluna,18 años,2016,0.0
50221,Purujosa,0 años,2016,0.0
50221,Purujosa,1 año,2016,0.0
50221,Purujosa,2 años,2016,0.0
50221,Purujosa,3 años,2016,0.0
50221,Purujosa,4 años,2016,0.0
50221,Purujosa,5 años,2016,0.0
50221,Purujosa,6 años,2016,0.0
50221,Purujosa,7 años,2016,1
50221,Purujosa,8 años,2016,0.0
50221,Purujosa,9 años,2016,0.0
50221,Purujosa,10 años,2016,0.0
50221,Purujosa,11 años,2016,0.0
50221,Purujosa,12 años,2016,0.0
50221,Purujosa,13 años,2016,0.0
50221,Purujosa,14 años,2016,0.0
50221,Purujosa,15 años,2016,0.0
50221,Purujosa,16 años,2016,0.0
50221,Purujosa,17 años,2016,0.0
50221,Purujosa,18 años,2016,0.0
50222,Quinto,0 años,2016,12
50222,Quinto,1 año,2016,19
50222,Quinto,2 años,2016,8
50222,Quinto,3 años,2016,15
50222,Quinto,4 años,2016,12
50222,Quinto,5 años,2016,17
50222,Quinto,6 años,2016,16
50222,Quinto,7 años,2016,20
50222,Quinto,8 años,2016,19
50222,Quinto,9 años,2016,22
50222,Quinto,10 años,2016,24
50222,Quinto,11 años,2016,14
50222,Quinto,12 años,2016,18
50222,Quinto,13 años,2016,21
50222,Quinto,14 años,2016,21
50222,Quinto,15 años,2016,16
50222,Quinto,16 años,2016,17
50222,Quinto,17 años,2016,13
50222,Quinto,18 años,2016,23
50223,Remolinos,0 años,2016,1
50223,Remolinos,1 año,2016,9
50223,Remolinos,2 años,2016,6
50223,Remolinos,3 años,2016,2
50223,Remolinos,4 años,2016,8
50223,Remolinos,5 años,2016,7
50223,Remolinos,6 años,2016,7
50223,Remolinos,7 años,2016,9
50223,Remolinos,8 años,2016,8
50223,Remolinos,9 años,2016,11
50223,Remolinos,10 años,2016,10
50223,Remolinos,11 años,2016,5
50223,Remolinos,12 años,2016,7
50223,Remolinos,13 años,2016,10
50223,Remolinos,14 años,2016,10
50223,Remolinos,15 años,2016,17
50223,Remolinos,16 años,2016,8
50223,Remolinos,17 años,2016,14
50223,Remolinos,18 años,2016,6
50224,Retascón,0 años,2016,0.0
50224,Retascón,1 año,2016,0.0
50224,Retascón,2 años,2016,0.0
50224,Retascón,3 años,2016,0.0
50224,Retascón,4 años,2016,0.0
50224,Retascón,5 años,2016,0.0
50224,Retascón,6 años,2016,0.0
50224,Retascón,7 años,2016,1
50224,Retascón,8 años,2016,0.0
50224,Retascón,9 años,2016,0.0
50224,Retascón,10 años,2016,1
50224,Retascón,11 años,2016,0.0
50224,Retascón,12 años,2016,0.0
50224,Retascón,13 años,2016,0.0
50224,Retascón,14 años,2016,0.0
50224,Retascón,15 años,2016,0.0
50224,Retascón,16 años,2016,0.0
50224,Retascón,17 años,2016,0.0
50224,Retascón,18 años,2016,0.0
50225,Ricla,0 años,2016,20
50225,Ricla,1 año,2016,16
50225,Ricla,2 años,2016,20
50225,Ricla,3 años,2016,25
50225,Ricla,4 años,2016,21
50225,Ricla,5 años,2016,22
50225,Ricla,6 años,2016,25
50225,Ricla,7 años,2016,27
50225,Ricla,8 años,2016,23
50225,Ricla,9 años,2016,34
50225,Ricla,10 años,2016,33
50225,Ricla,11 años,2016,18
50225,Ricla,12 años,2016,31
50225,Ricla,13 años,2016,22
50225,Ricla,14 años,2016,29
50225,Ricla,15 años,2016,29
50225,Ricla,16 años,2016,37
50225,Ricla,17 años,2016,29
50225,Ricla,18 años,2016,26
50227,Romanos,0 años,2016,0.0
50227,Romanos,1 año,2016,0.0
50227,Romanos,2 años,2016,1
50227,Romanos,3 años,2016,0.0
50227,Romanos,4 años,2016,1
50227,Romanos,5 años,2016,0.0
50227,Romanos,6 años,2016,1
50227,Romanos,7 años,2016,0.0
50227,Romanos,8 años,2016,0.0
50227,Romanos,9 años,2016,0.0
50227,Romanos,10 años,2016,0.0
50227,Romanos,11 años,2016,0.0
50227,Romanos,12 años,2016,1
50227,Romanos,13 años,2016,0.0
50227,Romanos,14 años,2016,0.0
50227,Romanos,15 años,2016,0.0
50227,Romanos,16 años,2016,0.0
50227,Romanos,17 años,2016,0.0
50227,Romanos,18 años,2016,0.0
50228,Rueda de Jalón,0 años,2016,1
50228,Rueda de Jalón,1 año,2016,3
50228,Rueda de Jalón,2 años,2016,5
50228,Rueda de Jalón,3 años,2016,0.0
50228,Rueda de Jalón,4 años,2016,3
50228,Rueda de Jalón,5 años,2016,7
50228,Rueda de Jalón,6 años,2016,1
50228,Rueda de Jalón,7 años,2016,2
50228,Rueda de Jalón,8 años,2016,1
50228,Rueda de Jalón,9 años,2016,1
50228,Rueda de Jalón,10 años,2016,2
50228,Rueda de Jalón,11 años,2016,1
50228,Rueda de Jalón,12 años,2016,0.0
