cp,city,age,year,total
44245,Valdeltormo,8 años,2020,2
44245,Valdeltormo,9 años,2020,1
44245,Valdeltormo,10 años,2020,2
44245,Valdeltormo,11 años,2020,1
44245,Valdeltormo,12 años,2020,4
44245,Valdeltormo,13 años,2020,1
44245,Valdeltormo,14 años,2020,3
44245,Valdeltormo,15 años,2020,0.0
44245,Valdeltormo,16 años,2020,1
44245,Valdeltormo,17 años,2020,1
44245,Valdeltormo,18 años,2020,3
44246,Valderrobres,0 años,2020,19
44246,Valderrobres,1 año,2020,24
44246,Valderrobres,2 años,2020,27
44246,Valderrobres,3 años,2020,21
44246,Valderrobres,4 años,2020,25
44246,Valderrobres,5 años,2020,29
44246,Valderrobres,6 años,2020,24
44246,Valderrobres,7 años,2020,24
44246,Valderrobres,8 años,2020,31
44246,Valderrobres,9 años,2020,25
44246,Valderrobres,10 años,2020,27
44246,Valderrobres,11 años,2020,20
44246,Valderrobres,12 años,2020,33
44246,Valderrobres,13 años,2020,19
44246,Valderrobres,14 años,2020,32
44246,Valderrobres,15 años,2020,30
44246,Valderrobres,16 años,2020,22
44246,Valderrobres,17 años,2020,19
44246,Valderrobres,18 años,2020,20
44247,Valjunquera,0 años,2020,0.0
44247,Valjunquera,1 año,2020,1
44247,Valjunquera,2 años,2020,3
44247,Valjunquera,3 años,2020,3
44247,Valjunquera,4 años,2020,2
44247,Valjunquera,5 años,2020,3
44247,Valjunquera,6 años,2020,0.0
44247,Valjunquera,7 años,2020,4
44247,Valjunquera,8 años,2020,1
44247,Valjunquera,9 años,2020,3
44247,Valjunquera,10 años,2020,3
44247,Valjunquera,11 años,2020,2
44247,Valjunquera,12 años,2020,3
44247,Valjunquera,13 años,2020,3
44247,Valjunquera,14 años,2020,2
44247,Valjunquera,15 años,2020,2
44247,Valjunquera,16 años,2020,2
44247,Valjunquera,17 años,2020,1
44247,Valjunquera,18 años,2020,3
44249,Vallecillo El,0 años,2020,0.0
44249,Vallecillo El,1 año,2020,0.0
44249,Vallecillo El,2 años,2020,0.0
44249,Vallecillo El,3 años,2020,0.0
44249,Vallecillo El,4 años,2020,0.0
44249,Vallecillo El,5 años,2020,0.0
44249,Vallecillo El,6 años,2020,0.0
44249,Vallecillo El,7 años,2020,0.0
44249,Vallecillo El,8 años,2020,0.0
44249,Vallecillo El,9 años,2020,0.0
44249,Vallecillo El,10 años,2020,0.0
44249,Vallecillo El,11 años,2020,0.0
44249,Vallecillo El,12 años,2020,0.0
44249,Vallecillo El,13 años,2020,0.0
44249,Vallecillo El,14 años,2020,0.0
44249,Vallecillo El,15 años,2020,0.0
44249,Vallecillo El,16 años,2020,1
44249,Vallecillo El,17 años,2020,0.0
44249,Vallecillo El,18 años,2020,0.0
44250,Veguillas de la Sierra,0 años,2020,0.0
44250,Veguillas de la Sierra,1 año,2020,0.0
44250,Veguillas de la Sierra,2 años,2020,0.0
44250,Veguillas de la Sierra,3 años,2020,0.0
44250,Veguillas de la Sierra,4 años,2020,0.0
44250,Veguillas de la Sierra,5 años,2020,0.0
44250,Veguillas de la Sierra,6 años,2020,0.0
44250,Veguillas de la Sierra,7 años,2020,0.0
44250,Veguillas de la Sierra,8 años,2020,0.0
44250,Veguillas de la Sierra,9 años,2020,0.0
44250,Veguillas de la Sierra,10 años,2020,0.0
44250,Veguillas de la Sierra,11 años,2020,0.0
44250,Veguillas de la Sierra,12 años,2020,0.0
44250,Veguillas de la Sierra,13 años,2020,0.0
44250,Veguillas de la Sierra,14 años,2020,0.0
44250,Veguillas de la Sierra,15 años,2020,0.0
44250,Veguillas de la Sierra,16 años,2020,0.0
44250,Veguillas de la Sierra,17 años,2020,0.0
44250,Veguillas de la Sierra,18 años,2020,0.0
44251,Villafranca del Campo,0 años,2020,1
44251,Villafranca del Campo,1 año,2020,2
44251,Villafranca del Campo,2 años,2020,0.0
44251,Villafranca del Campo,3 años,2020,1
44251,Villafranca del Campo,4 años,2020,2
44251,Villafranca del Campo,5 años,2020,1
44251,Villafranca del Campo,6 años,2020,2
44251,Villafranca del Campo,7 años,2020,1
44251,Villafranca del Campo,8 años,2020,2
44251,Villafranca del Campo,9 años,2020,0.0
44251,Villafranca del Campo,10 años,2020,2
44251,Villafranca del Campo,11 años,2020,3
44251,Villafranca del Campo,12 años,2020,5
44251,Villafranca del Campo,13 años,2020,1
44251,Villafranca del Campo,14 años,2020,2
44251,Villafranca del Campo,15 años,2020,3
44251,Villafranca del Campo,16 años,2020,2
44251,Villafranca del Campo,17 años,2020,0.0
44251,Villafranca del Campo,18 años,2020,4
44252,Villahermosa del Campo,0 años,2020,0.0
44252,Villahermosa del Campo,1 año,2020,0.0
44252,Villahermosa del Campo,2 años,2020,0.0
44252,Villahermosa del Campo,3 años,2020,0.0
44252,Villahermosa del Campo,4 años,2020,0.0
44252,Villahermosa del Campo,5 años,2020,1
44252,Villahermosa del Campo,6 años,2020,1
44252,Villahermosa del Campo,7 años,2020,0.0
44252,Villahermosa del Campo,8 años,2020,1
44252,Villahermosa del Campo,9 años,2020,0.0
44252,Villahermosa del Campo,10 años,2020,0.0
44252,Villahermosa del Campo,11 años,2020,0.0
44252,Villahermosa del Campo,12 años,2020,2
44252,Villahermosa del Campo,13 años,2020,0.0
44252,Villahermosa del Campo,14 años,2020,0.0
44252,Villahermosa del Campo,15 años,2020,0.0
44252,Villahermosa del Campo,16 años,2020,0.0
44252,Villahermosa del Campo,17 años,2020,1
44252,Villahermosa del Campo,18 años,2020,0.0
44256,Villanueva del Rebollar de la Sierra,0 años,2020,0.0
44256,Villanueva del Rebollar de la Sierra,1 año,2020,0.0
44256,Villanueva del Rebollar de la Sierra,2 años,2020,0.0
44256,Villanueva del Rebollar de la Sierra,3 años,2020,0.0
44256,Villanueva del Rebollar de la Sierra,4 años,2020,0.0
44256,Villanueva del Rebollar de la Sierra,5 años,2020,0.0
44256,Villanueva del Rebollar de la Sierra,6 años,2020,0.0
44256,Villanueva del Rebollar de la Sierra,7 años,2020,0.0
44256,Villanueva del Rebollar de la Sierra,8 años,2020,0.0
44256,Villanueva del Rebollar de la Sierra,9 años,2020,0.0
44256,Villanueva del Rebollar de la Sierra,10 años,2020,0.0
44256,Villanueva del Rebollar de la Sierra,11 años,2020,1
44256,Villanueva del Rebollar de la Sierra,12 años,2020,1
44256,Villanueva del Rebollar de la Sierra,13 años,2020,0.0
44256,Villanueva del Rebollar de la Sierra,14 años,2020,0.0
44256,Villanueva del Rebollar de la Sierra,15 años,2020,1
44256,Villanueva del Rebollar de la Sierra,16 años,2020,1
44256,Villanueva del Rebollar de la Sierra,17 años,2020,0.0
44256,Villanueva del Rebollar de la Sierra,18 años,2020,2
44257,Villar del Cobo,0 años,2020,0.0
44257,Villar del Cobo,1 año,2020,2
44257,Villar del Cobo,2 años,2020,0.0
44257,Villar del Cobo,3 años,2020,0.0
44257,Villar del Cobo,4 años,2020,0.0
44257,Villar del Cobo,5 años,2020,1
44257,Villar del Cobo,6 años,2020,0.0
44257,Villar del Cobo,7 años,2020,0.0
44257,Villar del Cobo,8 años,2020,0.0
44257,Villar del Cobo,9 años,2020,2
44257,Villar del Cobo,10 años,2020,0.0
44257,Villar del Cobo,11 años,2020,0.0
44257,Villar del Cobo,12 años,2020,1
44257,Villar del Cobo,13 años,2020,0.0
44257,Villar del Cobo,14 años,2020,1
44257,Villar del Cobo,15 años,2020,0.0
44257,Villar del Cobo,16 años,2020,0.0
44257,Villar del Cobo,17 años,2020,1
44257,Villar del Cobo,18 años,2020,1
44258,Villar del Salz,0 años,2020,0.0
44258,Villar del Salz,1 año,2020,1
44258,Villar del Salz,2 años,2020,0.0
44258,Villar del Salz,3 años,2020,0.0
44258,Villar del Salz,4 años,2020,0.0
44258,Villar del Salz,5 años,2020,0.0
44258,Villar del Salz,6 años,2020,0.0
44258,Villar del Salz,7 años,2020,0.0
44258,Villar del Salz,8 años,2020,1
44258,Villar del Salz,9 años,2020,0.0
44258,Villar del Salz,10 años,2020,0.0
44258,Villar del Salz,11 años,2020,1
44258,Villar del Salz,12 años,2020,0.0
44258,Villar del Salz,13 años,2020,0.0
44258,Villar del Salz,14 años,2020,0.0
44258,Villar del Salz,15 años,2020,0.0
44258,Villar del Salz,16 años,2020,0.0
44258,Villar del Salz,17 años,2020,1
44258,Villar del Salz,18 años,2020,0.0
44260,Villarluengo,0 años,2020,1
44260,Villarluengo,1 año,2020,1
44260,Villarluengo,2 años,2020,1
44260,Villarluengo,3 años,2020,0.0
44260,Villarluengo,4 años,2020,2
44260,Villarluengo,5 años,2020,0.0
44260,Villarluengo,6 años,2020,4
44260,Villarluengo,7 años,2020,3
44260,Villarluengo,8 años,2020,2
44260,Villarluengo,9 años,2020,0.0
44260,Villarluengo,10 años,2020,0.0
44260,Villarluengo,11 años,2020,0.0
44260,Villarluengo,12 años,2020,0.0
44260,Villarluengo,13 años,2020,1
44260,Villarluengo,14 años,2020,0.0
44260,Villarluengo,15 años,2020,2
44260,Villarluengo,16 años,2020,0.0
44260,Villarluengo,17 años,2020,2
44260,Villarluengo,18 años,2020,1
44261,Villarquemado,0 años,2020,5
44261,Villarquemado,1 año,2020,6
44261,Villarquemado,2 años,2020,6
44261,Villarquemado,3 años,2020,8
44261,Villarquemado,4 años,2020,6
44261,Villarquemado,5 años,2020,5
44261,Villarquemado,6 años,2020,5
44261,Villarquemado,7 años,2020,5
44261,Villarquemado,8 años,2020,6
44261,Villarquemado,9 años,2020,3
44261,Villarquemado,10 años,2020,3
44261,Villarquemado,11 años,2020,8
44261,Villarquemado,12 años,2020,3
44261,Villarquemado,13 años,2020,3
44261,Villarquemado,14 años,2020,5
44261,Villarquemado,15 años,2020,10
44261,Villarquemado,16 años,2020,4
44261,Villarquemado,17 años,2020,5
44261,Villarquemado,18 años,2020,10
44262,Villarroya de los Pinares,0 años,2020,3
44262,Villarroya de los Pinares,1 año,2020,0.0
44262,Villarroya de los Pinares,2 años,2020,1
44262,Villarroya de los Pinares,3 años,2020,1
44262,Villarroya de los Pinares,4 años,2020,0.0
44262,Villarroya de los Pinares,5 años,2020,1
44262,Villarroya de los Pinares,6 años,2020,3
44262,Villarroya de los Pinares,7 años,2020,0.0
44262,Villarroya de los Pinares,8 años,2020,2
44262,Villarroya de los Pinares,9 años,2020,2
44262,Villarroya de los Pinares,10 años,2020,0.0
44262,Villarroya de los Pinares,11 años,2020,1
44262,Villarroya de los Pinares,12 años,2020,1
44262,Villarroya de los Pinares,13 años,2020,3
44262,Villarroya de los Pinares,14 años,2020,1
44262,Villarroya de los Pinares,15 años,2020,1
44262,Villarroya de los Pinares,16 años,2020,2
44262,Villarroya de los Pinares,17 años,2020,1
44262,Villarroya de los Pinares,18 años,2020,2
44263,Villastar,0 años,2020,7
44263,Villastar,1 año,2020,7
44263,Villastar,2 años,2020,7
44263,Villastar,3 años,2020,7
44263,Villastar,4 años,2020,5
44263,Villastar,5 años,2020,7
44263,Villastar,6 años,2020,9
44263,Villastar,7 años,2020,5
44263,Villastar,8 años,2020,7
44263,Villastar,9 años,2020,5
44263,Villastar,10 años,2020,7
44263,Villastar,11 años,2020,5
44263,Villastar,12 años,2020,5
44263,Villastar,13 años,2020,1
44263,Villastar,14 años,2020,5
44263,Villastar,15 años,2020,2
44263,Villastar,16 años,2020,2
44263,Villastar,17 años,2020,7
44263,Villastar,18 años,2020,3
44264,Villel,0 años,2020,3
44264,Villel,1 año,2020,3
44264,Villel,2 años,2020,1
44264,Villel,3 años,2020,0.0
44264,Villel,4 años,2020,4
44264,Villel,5 años,2020,3
44264,Villel,6 años,2020,4
44264,Villel,7 años,2020,2
44264,Villel,8 años,2020,5
44264,Villel,9 años,2020,1
44264,Villel,10 años,2020,3
44264,Villel,11 años,2020,2
44264,Villel,12 años,2020,2
44264,Villel,13 años,2020,3
44264,Villel,14 años,2020,2
44264,Villel,15 años,2020,2
44264,Villel,16 años,2020,3
44264,Villel,17 años,2020,0.0
44264,Villel,18 años,2020,3
44265,Vinaceite,0 años,2020,1
44265,Vinaceite,1 año,2020,1
44265,Vinaceite,2 años,2020,0.0
44265,Vinaceite,3 años,2020,2
44265,Vinaceite,4 años,2020,2
44265,Vinaceite,5 años,2020,1
44265,Vinaceite,6 años,2020,1
44265,Vinaceite,7 años,2020,1
44265,Vinaceite,8 años,2020,1
44265,Vinaceite,9 años,2020,1
44265,Vinaceite,10 años,2020,2
44265,Vinaceite,11 años,2020,2
44265,Vinaceite,12 años,2020,1
44265,Vinaceite,13 años,2020,2
44265,Vinaceite,14 años,2020,2
44265,Vinaceite,15 años,2020,1
44265,Vinaceite,16 años,2020,2
44265,Vinaceite,17 años,2020,1
44265,Vinaceite,18 años,2020,2
44266,Visiedo,0 años,2020,0.0
44266,Visiedo,1 año,2020,2
44266,Visiedo,2 años,2020,2
44266,Visiedo,3 años,2020,0.0
44266,Visiedo,4 años,2020,1
44266,Visiedo,5 años,2020,1
44266,Visiedo,6 años,2020,2
44266,Visiedo,7 años,2020,2
44266,Visiedo,8 años,2020,0.0
44266,Visiedo,9 años,2020,1
44266,Visiedo,10 años,2020,0.0
44266,Visiedo,11 años,2020,1
44266,Visiedo,12 años,2020,0.0
44266,Visiedo,13 años,2020,0.0
44266,Visiedo,14 años,2020,1
44266,Visiedo,15 años,2020,0.0
44266,Visiedo,16 años,2020,1
44266,Visiedo,17 años,2020,0.0
44266,Visiedo,18 años,2020,1
44267,Vivel del Río Martín,0 años,2020,0.0
44267,Vivel del Río Martín,1 año,2020,0.0
44267,Vivel del Río Martín,2 años,2020,0.0
44267,Vivel del Río Martín,3 años,2020,0.0
44267,Vivel del Río Martín,4 años,2020,0.0
44267,Vivel del Río Martín,5 años,2020,0.0
44267,Vivel del Río Martín,6 años,2020,0.0
44267,Vivel del Río Martín,7 años,2020,0.0
44267,Vivel del Río Martín,8 años,2020,0.0
44267,Vivel del Río Martín,9 años,2020,0.0
44267,Vivel del Río Martín,10 años,2020,0.0
44267,Vivel del Río Martín,11 años,2020,0.0
44267,Vivel del Río Martín,12 años,2020,0.0
44267,Vivel del Río Martín,13 años,2020,0.0
44267,Vivel del Río Martín,14 años,2020,0.0
44267,Vivel del Río Martín,15 años,2020,0.0
44267,Vivel del Río Martín,16 años,2020,0.0
44267,Vivel del Río Martín,17 años,2020,0.0
44267,Vivel del Río Martín,18 años,2020,0.0
44268,Zoma La,0 años,2020,0.0
44268,Zoma La,1 año,2020,0.0
44268,Zoma La,2 años,2020,0.0
44268,Zoma La,3 años,2020,0.0
44268,Zoma La,4 años,2020,0.0
44268,Zoma La,5 años,2020,0.0
44268,Zoma La,6 años,2020,0.0
44268,Zoma La,7 años,2020,0.0
44268,Zoma La,8 años,2020,0.0
44268,Zoma La,9 años,2020,0.0
44268,Zoma La,10 años,2020,0.0
44268,Zoma La,11 años,2020,0.0
44268,Zoma La,12 años,2020,0.0
44268,Zoma La,13 años,2020,0.0
44268,Zoma La,14 años,2020,0.0
44268,Zoma La,15 años,2020,0.0
44268,Zoma La,16 años,2020,0.0
44268,Zoma La,17 años,2020,0.0
44268,Zoma La,18 años,2020,0.0
