cp,city,age,year,total
44102,Fonfría,90 años,2015,0.0
44102,Fonfría,91 años,2015,0.0
44102,Fonfría,92 años,2015,0.0
44102,Fonfría,93 años,2015,0.0
44102,Fonfría,94 años,2015,0.0
44102,Fonfría,95 años,2015,0.0
44102,Fonfría,96 años,2015,0.0
44102,Fonfría,97 años,2015,0.0
44102,Fonfría,98 años,2015,0.0
44102,Fonfría,99 años,2015,0.0
44102,Fonfría,100 y más años,2015,0.0
44103,Formiche Alto,66 años,2015,2
44103,Formiche Alto,67 años,2015,1
44103,Formiche Alto,68 años,2015,0.0
44103,Formiche Alto,69 años,2015,3
44103,Formiche Alto,70 años,2015,1
44103,Formiche Alto,71 años,2015,1
44103,Formiche Alto,72 años,2015,3
44103,Formiche Alto,73 años,2015,3
44103,Formiche Alto,74 años,2015,3
44103,Formiche Alto,75 años,2015,1
44103,Formiche Alto,76 años,2015,3
44103,Formiche Alto,77 años,2015,5
44103,Formiche Alto,78 años,2015,5
44103,Formiche Alto,79 años,2015,2
44103,Formiche Alto,80 años,2015,2
44103,Formiche Alto,81 años,2015,3
44103,Formiche Alto,82 años,2015,5
44103,Formiche Alto,83 años,2015,2
44103,Formiche Alto,84 años,2015,1
44103,Formiche Alto,85 años,2015,2
44103,Formiche Alto,86 años,2015,0.0
44103,Formiche Alto,87 años,2015,4
44103,Formiche Alto,88 años,2015,1
44103,Formiche Alto,89 años,2015,1
44103,Formiche Alto,90 años,2015,1
44103,Formiche Alto,91 años,2015,1
44103,Formiche Alto,92 años,2015,0.0
44103,Formiche Alto,93 años,2015,1
44103,Formiche Alto,94 años,2015,0.0
44103,Formiche Alto,95 años,2015,0.0
44103,Formiche Alto,96 años,2015,0.0
44103,Formiche Alto,97 años,2015,0.0
44103,Formiche Alto,98 años,2015,0.0
44103,Formiche Alto,99 años,2015,0.0
44103,Formiche Alto,100 y más años,2015,0.0
44105,Fórnoles,66 años,2015,0.0
44105,Fórnoles,67 años,2015,0.0
44105,Fórnoles,68 años,2015,2
44105,Fórnoles,69 años,2015,3
44105,Fórnoles,70 años,2015,2
44105,Fórnoles,71 años,2015,1
44105,Fórnoles,72 años,2015,0.0
44105,Fórnoles,73 años,2015,1
44105,Fórnoles,74 años,2015,0.0
44105,Fórnoles,75 años,2015,1
44105,Fórnoles,76 años,2015,1
44105,Fórnoles,77 años,2015,2
44105,Fórnoles,78 años,2015,1
44105,Fórnoles,79 años,2015,3
44105,Fórnoles,80 años,2015,3
44105,Fórnoles,81 años,2015,0.0
44105,Fórnoles,82 años,2015,1
44105,Fórnoles,83 años,2015,1
44105,Fórnoles,84 años,2015,1
44105,Fórnoles,85 años,2015,1
44105,Fórnoles,86 años,2015,0.0
44105,Fórnoles,87 años,2015,0.0
44105,Fórnoles,88 años,2015,1
44105,Fórnoles,89 años,2015,0.0
44105,Fórnoles,90 años,2015,0.0
44105,Fórnoles,91 años,2015,0.0
44105,Fórnoles,92 años,2015,1
44105,Fórnoles,93 años,2015,1
44105,Fórnoles,94 años,2015,0.0
44105,Fórnoles,95 años,2015,0.0
44105,Fórnoles,96 años,2015,1
44105,Fórnoles,97 años,2015,0.0
44105,Fórnoles,98 años,2015,0.0
44105,Fórnoles,99 años,2015,1
44105,Fórnoles,100 y más años,2015,0.0
44106,Fortanete,66 años,2015,2
44106,Fortanete,67 años,2015,3
44106,Fortanete,68 años,2015,1
44106,Fortanete,69 años,2015,2
44106,Fortanete,70 años,2015,1
44106,Fortanete,71 años,2015,2
44106,Fortanete,72 años,2015,3
44106,Fortanete,73 años,2015,4
44106,Fortanete,74 años,2015,5
44106,Fortanete,75 años,2015,0.0
44106,Fortanete,76 años,2015,1
44106,Fortanete,77 años,2015,2
44106,Fortanete,78 años,2015,3
44106,Fortanete,79 años,2015,2
44106,Fortanete,80 años,2015,2
44106,Fortanete,81 años,2015,4
44106,Fortanete,82 años,2015,5
44106,Fortanete,83 años,2015,2
44106,Fortanete,84 años,2015,2
44106,Fortanete,85 años,2015,3
44106,Fortanete,86 años,2015,2
44106,Fortanete,87 años,2015,1
44106,Fortanete,88 años,2015,1
44106,Fortanete,89 años,2015,0.0
44106,Fortanete,90 años,2015,1
44106,Fortanete,91 años,2015,0.0
44106,Fortanete,92 años,2015,0.0
44106,Fortanete,93 años,2015,0.0
44106,Fortanete,94 años,2015,0.0
44106,Fortanete,95 años,2015,0.0
44106,Fortanete,96 años,2015,0.0
44106,Fortanete,97 años,2015,0.0
44106,Fortanete,98 años,2015,0.0
44106,Fortanete,99 años,2015,0.0
44106,Fortanete,100 y más años,2015,1
44107,Foz-Calanda,66 años,2015,2
44107,Foz-Calanda,67 años,2015,4
44107,Foz-Calanda,68 años,2015,4
44107,Foz-Calanda,69 años,2015,2
44107,Foz-Calanda,70 años,2015,3
44107,Foz-Calanda,71 años,2015,4
44107,Foz-Calanda,72 años,2015,1
44107,Foz-Calanda,73 años,2015,3
44107,Foz-Calanda,74 años,2015,3
44107,Foz-Calanda,75 años,2015,3
44107,Foz-Calanda,76 años,2015,0.0
44107,Foz-Calanda,77 años,2015,4
44107,Foz-Calanda,78 años,2015,3
44107,Foz-Calanda,79 años,2015,7
44107,Foz-Calanda,80 años,2015,5
44107,Foz-Calanda,81 años,2015,2
44107,Foz-Calanda,82 años,2015,4
44107,Foz-Calanda,83 años,2015,3
44107,Foz-Calanda,84 años,2015,2
44107,Foz-Calanda,85 años,2015,1
44107,Foz-Calanda,86 años,2015,1
44107,Foz-Calanda,87 años,2015,6
44107,Foz-Calanda,88 años,2015,2
44107,Foz-Calanda,89 años,2015,0.0
44107,Foz-Calanda,90 años,2015,1
44107,Foz-Calanda,91 años,2015,0.0
44107,Foz-Calanda,92 años,2015,1
44107,Foz-Calanda,93 años,2015,0.0
44107,Foz-Calanda,94 años,2015,0.0
44107,Foz-Calanda,95 años,2015,0.0
44107,Foz-Calanda,96 años,2015,0.0
44107,Foz-Calanda,97 años,2015,0.0
44107,Foz-Calanda,98 años,2015,0.0
44107,Foz-Calanda,99 años,2015,0.0
44107,Foz-Calanda,100 y más años,2015,0.0
44108,Fresneda La,66 años,2015,4
44108,Fresneda La,67 años,2015,3
44108,Fresneda La,68 años,2015,4
44108,Fresneda La,69 años,2015,6
44108,Fresneda La,70 años,2015,6
44108,Fresneda La,71 años,2015,5
44108,Fresneda La,72 años,2015,4
44108,Fresneda La,73 años,2015,3
44108,Fresneda La,74 años,2015,1
44108,Fresneda La,75 años,2015,4
44108,Fresneda La,76 años,2015,5
44108,Fresneda La,77 años,2015,11
44108,Fresneda La,78 años,2015,5
44108,Fresneda La,79 años,2015,6
44108,Fresneda La,80 años,2015,8
44108,Fresneda La,81 años,2015,7
44108,Fresneda La,82 años,2015,7
44108,Fresneda La,83 años,2015,4
44108,Fresneda La,84 años,2015,4
44108,Fresneda La,85 años,2015,3
44108,Fresneda La,86 años,2015,3
44108,Fresneda La,87 años,2015,2
44108,Fresneda La,88 años,2015,1
44108,Fresneda La,89 años,2015,3
44108,Fresneda La,90 años,2015,3
44108,Fresneda La,91 años,2015,4
44108,Fresneda La,92 años,2015,1
44108,Fresneda La,93 años,2015,1
44108,Fresneda La,94 años,2015,2
44108,Fresneda La,95 años,2015,1
44108,Fresneda La,96 años,2015,2
44108,Fresneda La,97 años,2015,0.0
44108,Fresneda La,98 años,2015,0.0
44108,Fresneda La,99 años,2015,1
44108,Fresneda La,100 y más años,2015,1
44109,Frías de Albarracín,66 años,2015,1
44109,Frías de Albarracín,67 años,2015,2
44109,Frías de Albarracín,68 años,2015,0.0
44109,Frías de Albarracín,69 años,2015,1
44109,Frías de Albarracín,70 años,2015,3
44109,Frías de Albarracín,71 años,2015,0.0
44109,Frías de Albarracín,72 años,2015,1
44109,Frías de Albarracín,73 años,2015,1
44109,Frías de Albarracín,74 años,2015,4
44109,Frías de Albarracín,75 años,2015,0.0
44109,Frías de Albarracín,76 años,2015,0.0
44109,Frías de Albarracín,77 años,2015,3
44109,Frías de Albarracín,78 años,2015,0.0
44109,Frías de Albarracín,79 años,2015,1
44109,Frías de Albarracín,80 años,2015,0.0
44109,Frías de Albarracín,81 años,2015,1
44109,Frías de Albarracín,82 años,2015,1
44109,Frías de Albarracín,83 años,2015,2
44109,Frías de Albarracín,84 años,2015,3
44109,Frías de Albarracín,85 años,2015,1
44109,Frías de Albarracín,86 años,2015,2
44109,Frías de Albarracín,87 años,2015,1
44109,Frías de Albarracín,88 años,2015,3
44109,Frías de Albarracín,89 años,2015,3
44109,Frías de Albarracín,90 años,2015,0.0
44109,Frías de Albarracín,91 años,2015,0.0
44109,Frías de Albarracín,92 años,2015,1
44109,Frías de Albarracín,93 años,2015,0.0
44109,Frías de Albarracín,94 años,2015,0.0
44109,Frías de Albarracín,95 años,2015,0.0
44109,Frías de Albarracín,96 años,2015,0.0
44109,Frías de Albarracín,97 años,2015,0.0
44109,Frías de Albarracín,98 años,2015,0.0
44109,Frías de Albarracín,99 años,2015,0.0
44109,Frías de Albarracín,100 y más años,2015,0.0
44110,Fuenferrada,66 años,2015,0.0
44110,Fuenferrada,67 años,2015,1
44110,Fuenferrada,68 años,2015,1
44110,Fuenferrada,69 años,2015,1
44110,Fuenferrada,70 años,2015,4
44110,Fuenferrada,71 años,2015,1
44110,Fuenferrada,72 años,2015,1
44110,Fuenferrada,73 años,2015,1
44110,Fuenferrada,74 años,2015,0.0
44110,Fuenferrada,75 años,2015,1
44110,Fuenferrada,76 años,2015,0.0
44110,Fuenferrada,77 años,2015,2
44110,Fuenferrada,78 años,2015,0.0
44110,Fuenferrada,79 años,2015,0.0
44110,Fuenferrada,80 años,2015,0.0
44110,Fuenferrada,81 años,2015,2
44110,Fuenferrada,82 años,2015,1
44110,Fuenferrada,83 años,2015,1
44110,Fuenferrada,84 años,2015,1
44110,Fuenferrada,85 años,2015,1
44110,Fuenferrada,86 años,2015,3
44110,Fuenferrada,87 años,2015,1
44110,Fuenferrada,88 años,2015,1
44110,Fuenferrada,89 años,2015,3
44110,Fuenferrada,90 años,2015,1
44110,Fuenferrada,91 años,2015,0.0
44110,Fuenferrada,92 años,2015,0.0
44110,Fuenferrada,93 años,2015,0.0
44110,Fuenferrada,94 años,2015,0.0
44110,Fuenferrada,95 años,2015,0.0
44110,Fuenferrada,96 años,2015,0.0
44110,Fuenferrada,97 años,2015,0.0
44110,Fuenferrada,98 años,2015,0.0
44110,Fuenferrada,99 años,2015,0.0
44110,Fuenferrada,100 y más años,2015,0.0
44111,Fuentes Calientes,66 años,2015,0.0
44111,Fuentes Calientes,67 años,2015,3
44111,Fuentes Calientes,68 años,2015,1
44111,Fuentes Calientes,69 años,2015,2
44111,Fuentes Calientes,70 años,2015,3
44111,Fuentes Calientes,71 años,2015,3
44111,Fuentes Calientes,72 años,2015,0.0
44111,Fuentes Calientes,73 años,2015,1
44111,Fuentes Calientes,74 años,2015,1
44111,Fuentes Calientes,75 años,2015,2
44111,Fuentes Calientes,76 años,2015,0.0
44111,Fuentes Calientes,77 años,2015,3
44111,Fuentes Calientes,78 años,2015,2
44111,Fuentes Calientes,79 años,2015,3
44111,Fuentes Calientes,80 años,2015,3
44111,Fuentes Calientes,81 años,2015,1
44111,Fuentes Calientes,82 años,2015,0.0
44111,Fuentes Calientes,83 años,2015,0.0
44111,Fuentes Calientes,84 años,2015,1
44111,Fuentes Calientes,85 años,2015,1
44111,Fuentes Calientes,86 años,2015,1
44111,Fuentes Calientes,87 años,2015,1
44111,Fuentes Calientes,88 años,2015,0.0
44111,Fuentes Calientes,89 años,2015,0.0
44111,Fuentes Calientes,90 años,2015,0.0
44111,Fuentes Calientes,91 años,2015,0.0
44111,Fuentes Calientes,92 años,2015,0.0
44111,Fuentes Calientes,93 años,2015,0.0
44111,Fuentes Calientes,94 años,2015,0.0
44111,Fuentes Calientes,95 años,2015,1
44111,Fuentes Calientes,96 años,2015,0.0
44111,Fuentes Calientes,97 años,2015,0.0
44111,Fuentes Calientes,98 años,2015,0.0
44111,Fuentes Calientes,99 años,2015,0.0
44111,Fuentes Calientes,100 y más años,2015,0.0
44112,Fuentes Claras,66 años,2015,6
44112,Fuentes Claras,67 años,2015,9
44112,Fuentes Claras,68 años,2015,10
44112,Fuentes Claras,69 años,2015,11
44112,Fuentes Claras,70 años,2015,9
44112,Fuentes Claras,71 años,2015,7
44112,Fuentes Claras,72 años,2015,5
44112,Fuentes Claras,73 años,2015,7
44112,Fuentes Claras,74 años,2015,5
44112,Fuentes Claras,75 años,2015,11
44112,Fuentes Claras,76 años,2015,10
44112,Fuentes Claras,77 años,2015,5
44112,Fuentes Claras,78 años,2015,10
44112,Fuentes Claras,79 años,2015,11
44112,Fuentes Claras,80 años,2015,10
44112,Fuentes Claras,81 años,2015,13
44112,Fuentes Claras,82 años,2015,10
44112,Fuentes Claras,83 años,2015,10
44112,Fuentes Claras,84 años,2015,9
44112,Fuentes Claras,85 años,2015,8
44112,Fuentes Claras,86 años,2015,7
44112,Fuentes Claras,87 años,2015,5
44112,Fuentes Claras,88 años,2015,5
44112,Fuentes Claras,89 años,2015,1
44112,Fuentes Claras,90 años,2015,6
44112,Fuentes Claras,91 años,2015,1
44112,Fuentes Claras,92 años,2015,0.0
44112,Fuentes Claras,93 años,2015,1
44112,Fuentes Claras,94 años,2015,2
44112,Fuentes Claras,95 años,2015,2
44112,Fuentes Claras,96 años,2015,1
44112,Fuentes Claras,97 años,2015,0.0
44112,Fuentes Claras,98 años,2015,1
44112,Fuentes Claras,99 años,2015,0.0
44112,Fuentes Claras,100 y más años,2015,0.0
44113,Fuentes de Rubielos,66 años,2015,1
44113,Fuentes de Rubielos,67 años,2015,0.0
44113,Fuentes de Rubielos,68 años,2015,0.0
44113,Fuentes de Rubielos,69 años,2015,0.0
44113,Fuentes de Rubielos,70 años,2015,0.0
44113,Fuentes de Rubielos,71 años,2015,1
44113,Fuentes de Rubielos,72 años,2015,0.0
44113,Fuentes de Rubielos,73 años,2015,0.0
44113,Fuentes de Rubielos,74 años,2015,0.0
44113,Fuentes de Rubielos,75 años,2015,1
44113,Fuentes de Rubielos,76 años,2015,0.0
44113,Fuentes de Rubielos,77 años,2015,0.0
44113,Fuentes de Rubielos,78 años,2015,1
44113,Fuentes de Rubielos,79 años,2015,0.0
44113,Fuentes de Rubielos,80 años,2015,1
44113,Fuentes de Rubielos,81 años,2015,2
44113,Fuentes de Rubielos,82 años,2015,1
44113,Fuentes de Rubielos,83 años,2015,0.0
44113,Fuentes de Rubielos,84 años,2015,1
44113,Fuentes de Rubielos,85 años,2015,0.0
44113,Fuentes de Rubielos,86 años,2015,2
44113,Fuentes de Rubielos,87 años,2015,1
44113,Fuentes de Rubielos,88 años,2015,0.0
44113,Fuentes de Rubielos,89 años,2015,1
44113,Fuentes de Rubielos,90 años,2015,0.0
44113,Fuentes de Rubielos,91 años,2015,1
44113,Fuentes de Rubielos,92 años,2015,0.0
44113,Fuentes de Rubielos,93 años,2015,0.0
44113,Fuentes de Rubielos,94 años,2015,0.0
44113,Fuentes de Rubielos,95 años,2015,0.0
44113,Fuentes de Rubielos,96 años,2015,0.0
44113,Fuentes de Rubielos,97 años,2015,0.0
44113,Fuentes de Rubielos,98 años,2015,0.0
44113,Fuentes de Rubielos,99 años,2015,0.0
44113,Fuentes de Rubielos,100 y más años,2015,0.0
44114,Fuentespalda,66 años,2015,3
44114,Fuentespalda,67 años,2015,6
44114,Fuentespalda,68 años,2015,2
44114,Fuentespalda,69 años,2015,8
44114,Fuentespalda,70 años,2015,5
44114,Fuentespalda,71 años,2015,3
44114,Fuentespalda,72 años,2015,4
44114,Fuentespalda,73 años,2015,5
44114,Fuentespalda,74 años,2015,4
44114,Fuentespalda,75 años,2015,1
44114,Fuentespalda,76 años,2015,1
44114,Fuentespalda,77 años,2015,3
44114,Fuentespalda,78 años,2015,4
44114,Fuentespalda,79 años,2015,6
44114,Fuentespalda,80 años,2015,6
44114,Fuentespalda,81 años,2015,3
44114,Fuentespalda,82 años,2015,4
44114,Fuentespalda,83 años,2015,3
44114,Fuentespalda,84 años,2015,2
44114,Fuentespalda,85 años,2015,2
44114,Fuentespalda,86 años,2015,5
44114,Fuentespalda,87 años,2015,1
44114,Fuentespalda,88 años,2015,3
44114,Fuentespalda,89 años,2015,2
44114,Fuentespalda,90 años,2015,2
44114,Fuentespalda,91 años,2015,0.0
44114,Fuentespalda,92 años,2015,1
44114,Fuentespalda,93 años,2015,1
44114,Fuentespalda,94 años,2015,0.0
44114,Fuentespalda,95 años,2015,0.0
44114,Fuentespalda,96 años,2015,1
44114,Fuentespalda,97 años,2015,0.0
44114,Fuentespalda,98 años,2015,0.0
44114,Fuentespalda,99 años,2015,1
44114,Fuentespalda,100 y más años,2015,0.0
44115,Galve,66 años,2015,0.0
44115,Galve,67 años,2015,0.0
44115,Galve,68 años,2015,2
44115,Galve,69 años,2015,1
44115,Galve,70 años,2015,2
44115,Galve,71 años,2015,0.0
44115,Galve,72 años,2015,2
44115,Galve,73 años,2015,0.0
44115,Galve,74 años,2015,3
44115,Galve,75 años,2015,3
44115,Galve,76 años,2015,3
44115,Galve,77 años,2015,1
44115,Galve,78 años,2015,4
44115,Galve,79 años,2015,3
44115,Galve,80 años,2015,3
44115,Galve,81 años,2015,2
44115,Galve,82 años,2015,2
44115,Galve,83 años,2015,4
44115,Galve,84 años,2015,4
44115,Galve,85 años,2015,1
44115,Galve,86 años,2015,0.0
44115,Galve,87 años,2015,0.0
44115,Galve,88 años,2015,1
44115,Galve,89 años,2015,0.0
44115,Galve,90 años,2015,0.0
44115,Galve,91 años,2015,1
44115,Galve,92 años,2015,0.0
44115,Galve,93 años,2015,0.0
44115,Galve,94 años,2015,0.0
44115,Galve,95 años,2015,0.0
44115,Galve,96 años,2015,0.0
44115,Galve,97 años,2015,0.0
44115,Galve,98 años,2015,0.0
44115,Galve,99 años,2015,0.0
44115,Galve,100 y más años,2015,0.0
44116,Gargallo,66 años,2015,0.0
44116,Gargallo,67 años,2015,2
44116,Gargallo,68 años,2015,1
44116,Gargallo,69 años,2015,2
44116,Gargallo,70 años,2015,1
44116,Gargallo,71 años,2015,1
44116,Gargallo,72 años,2015,2
44116,Gargallo,73 años,2015,2
44116,Gargallo,74 años,2015,0.0
44116,Gargallo,75 años,2015,0.0
44116,Gargallo,76 años,2015,2
44116,Gargallo,77 años,2015,1
44116,Gargallo,78 años,2015,2
44116,Gargallo,79 años,2015,2
44116,Gargallo,80 años,2015,1
44116,Gargallo,81 años,2015,0.0
44116,Gargallo,82 años,2015,1
44116,Gargallo,83 años,2015,1
44116,Gargallo,84 años,2015,1
44116,Gargallo,85 años,2015,1
44116,Gargallo,86 años,2015,5
44116,Gargallo,87 años,2015,1
44116,Gargallo,88 años,2015,0.0
44116,Gargallo,89 años,2015,0.0
44116,Gargallo,90 años,2015,0.0
44116,Gargallo,91 años,2015,1
44116,Gargallo,92 años,2015,0.0
44116,Gargallo,93 años,2015,0.0
44116,Gargallo,94 años,2015,0.0
44116,Gargallo,95 años,2015,0.0
44116,Gargallo,96 años,2015,0.0
44116,Gargallo,97 años,2015,0.0
44116,Gargallo,98 años,2015,0.0
44116,Gargallo,99 años,2015,0.0
44116,Gargallo,100 y más años,2015,0.0
44117,Gea de Albarracín,66 años,2015,6
44117,Gea de Albarracín,67 años,2015,4
44117,Gea de Albarracín,68 años,2015,4
44117,Gea de Albarracín,69 años,2015,7
44117,Gea de Albarracín,70 años,2015,4
44117,Gea de Albarracín,71 años,2015,3
44117,Gea de Albarracín,72 años,2015,4
44117,Gea de Albarracín,73 años,2015,6
44117,Gea de Albarracín,74 años,2015,8
44117,Gea de Albarracín,75 años,2015,2
44117,Gea de Albarracín,76 años,2015,4
44117,Gea de Albarracín,77 años,2015,4
44117,Gea de Albarracín,78 años,2015,8
44117,Gea de Albarracín,79 años,2015,7
44117,Gea de Albarracín,80 años,2015,3
44117,Gea de Albarracín,81 años,2015,5
44117,Gea de Albarracín,82 años,2015,7
44117,Gea de Albarracín,83 años,2015,7
44117,Gea de Albarracín,84 años,2015,8
44117,Gea de Albarracín,85 años,2015,10
44117,Gea de Albarracín,86 años,2015,6
44117,Gea de Albarracín,87 años,2015,7
44117,Gea de Albarracín,88 años,2015,2
44117,Gea de Albarracín,89 años,2015,4
44117,Gea de Albarracín,90 años,2015,0.0
44117,Gea de Albarracín,91 años,2015,2
44117,Gea de Albarracín,92 años,2015,1
44117,Gea de Albarracín,93 años,2015,0.0
44117,Gea de Albarracín,94 años,2015,0.0
44117,Gea de Albarracín,95 años,2015,0.0
44117,Gea de Albarracín,96 años,2015,1
44117,Gea de Albarracín,97 años,2015,0.0
44117,Gea de Albarracín,98 años,2015,0.0
44117,Gea de Albarracín,99 años,2015,0.0
44117,Gea de Albarracín,100 y más años,2015,0.0
44118,Ginebrosa La,66 años,2015,6
44118,Ginebrosa La,67 años,2015,3
44118,Ginebrosa La,68 años,2015,1
44118,Ginebrosa La,69 años,2015,2
44118,Ginebrosa La,70 años,2015,4
44118,Ginebrosa La,71 años,2015,1
44118,Ginebrosa La,72 años,2015,5
44118,Ginebrosa La,73 años,2015,1
44118,Ginebrosa La,74 años,2015,3
44118,Ginebrosa La,75 años,2015,0.0
44118,Ginebrosa La,76 años,2015,3
44118,Ginebrosa La,77 años,2015,2
44118,Ginebrosa La,78 años,2015,0.0
44118,Ginebrosa La,79 años,2015,3
44118,Ginebrosa La,80 años,2015,6
44118,Ginebrosa La,81 años,2015,3
44118,Ginebrosa La,82 años,2015,4
44118,Ginebrosa La,83 años,2015,3
44118,Ginebrosa La,84 años,2015,2
44118,Ginebrosa La,85 años,2015,3
44118,Ginebrosa La,86 años,2015,3
44118,Ginebrosa La,87 años,2015,2
44118,Ginebrosa La,88 años,2015,1
44118,Ginebrosa La,89 años,2015,4
44118,Ginebrosa La,90 años,2015,0.0
44118,Ginebrosa La,91 años,2015,0.0
44118,Ginebrosa La,92 años,2015,0.0
44118,Ginebrosa La,93 años,2015,0.0
44118,Ginebrosa La,94 años,2015,0.0
44118,Ginebrosa La,95 años,2015,0.0
44118,Ginebrosa La,96 años,2015,0.0
44118,Ginebrosa La,97 años,2015,0.0
44118,Ginebrosa La,98 años,2015,0.0
44118,Ginebrosa La,99 años,2015,0.0
44118,Ginebrosa La,100 y más años,2015,0.0
44119,Griegos,66 años,2015,3
44119,Griegos,67 años,2015,5
44119,Griegos,68 años,2015,2
44119,Griegos,69 años,2015,1
44119,Griegos,70 años,2015,2
44119,Griegos,71 años,2015,2
44119,Griegos,72 años,2015,1
44119,Griegos,73 años,2015,1
44119,Griegos,74 años,2015,2
44119,Griegos,75 años,2015,0.0
44119,Griegos,76 años,2015,1
44119,Griegos,77 años,2015,3
44119,Griegos,78 años,2015,1
44119,Griegos,79 años,2015,3
44119,Griegos,80 años,2015,2
44119,Griegos,81 años,2015,1
44119,Griegos,82 años,2015,1
44119,Griegos,83 años,2015,1
44119,Griegos,84 años,2015,0.0
44119,Griegos,85 años,2015,2
44119,Griegos,86 años,2015,2
44119,Griegos,87 años,2015,5
44119,Griegos,88 años,2015,2
44119,Griegos,89 años,2015,0.0
44119,Griegos,90 años,2015,1
44119,Griegos,91 años,2015,2
44119,Griegos,92 años,2015,0.0
44119,Griegos,93 años,2015,1
44119,Griegos,94 años,2015,0.0
44119,Griegos,95 años,2015,1
44119,Griegos,96 años,2015,0.0
44119,Griegos,97 años,2015,0.0
44119,Griegos,98 años,2015,0.0
44119,Griegos,99 años,2015,0.0
44119,Griegos,100 y más años,2015,0.0
44120,Guadalaviar,66 años,2015,3
44120,Guadalaviar,67 años,2015,3
44120,Guadalaviar,68 años,2015,4
44120,Guadalaviar,69 años,2015,3
44120,Guadalaviar,70 años,2015,2
44120,Guadalaviar,71 años,2015,1
44120,Guadalaviar,72 años,2015,2
