name,age,year,total
La Cuba,0-16,2020,5
La Cuba,0-16,2021,5
La Cuba,0-16,2022,5
La Cuba,16-64,2003,31
La Cuba,16-64,2004,28
La Cuba,16-64,2005,31
La Cuba,16-64,2006,27
La Cuba,16-64,2007,39
La Cuba,16-64,2008,41
La Cuba,16-64,2009,35
La Cuba,16-64,2010,29
La Cuba,16-64,2011,30
La Cuba,16-64,2012,31
La Cuba,16-64,2013,30
La Cuba,16-64,2014,29
La Cuba,16-64,2015,26
La Cuba,16-64,2016,26
La Cuba,16-64,2017,25
La Cuba,16-64,2018,26
La Cuba,16-64,2019,27
La Cuba,16-64,2020,26
La Cuba,16-64,2021,26
La Cuba,16-64,2022,27
La Cuba,65-100,2003,21
La Cuba,65-100,2004,21
La Cuba,65-100,2005,21
La Cuba,65-100,2006,19
La Cuba,65-100,2007,19
La Cuba,65-100,2008,20
La Cuba,65-100,2009,19
La Cuba,65-100,2010,17
La Cuba,65-100,2011,18
La Cuba,65-100,2012,15
La Cuba,65-100,2013,13
La Cuba,65-100,2014,12
La Cuba,65-100,2015,10
La Cuba,65-100,2016,10
La Cuba,65-100,2017,9
La Cuba,65-100,2018,11
La Cuba,65-100,2019,11
La Cuba,65-100,2020,12
La Cuba,65-100,2021,11
La Cuba,65-100,2022,10
Cubla,0-16,2003,3
Cubla,0-16,2004,4
Cubla,0-16,2005,4
Cubla,0-16,2006,2
Cubla,0-16,2007,2
Cubla,0-16,2008,1
Cubla,0-16,2009,0
Cubla,0-16,2010,2
Cubla,0-16,2011,6
Cubla,0-16,2012,6
Cubla,0-16,2013,7
Cubla,0-16,2014,5
Cubla,0-16,2015,5
Cubla,0-16,2016,5
Cubla,0-16,2017,4
Cubla,0-16,2018,4
Cubla,0-16,2019,3
Cubla,0-16,2020,2
Cubla,0-16,2021,3
Cubla,0-16,2022,3
Cubla,16-64,2003,13
Cubla,16-64,2004,13
Cubla,16-64,2005,14
Cubla,16-64,2006,26
Cubla,16-64,2007,27
Cubla,16-64,2008,30
Cubla,16-64,2009,30
Cubla,16-64,2010,34
Cubla,16-64,2011,40
Cubla,16-64,2012,38
Cubla,16-64,2013,37
Cubla,16-64,2014,33
Cubla,16-64,2015,33
Cubla,16-64,2016,34
Cubla,16-64,2017,39
Cubla,16-64,2018,39
Cubla,16-64,2019,42
Cubla,16-64,2020,41
Cubla,16-64,2021,36
Cubla,16-64,2022,42
Cubla,65-100,2003,29
Cubla,65-100,2004,30
Cubla,65-100,2005,27
Cubla,65-100,2006,26
Cubla,65-100,2007,27
Cubla,65-100,2008,27
Cubla,65-100,2009,25
Cubla,65-100,2010,25
Cubla,65-100,2011,22
Cubla,65-100,2012,18
Cubla,65-100,2013,17
Cubla,65-100,2014,17
Cubla,65-100,2015,16
Cubla,65-100,2016,13
Cubla,65-100,2017,12
Cubla,65-100,2018,11
Cubla,65-100,2019,13
Cubla,65-100,2020,12
Cubla,65-100,2021,13
Cubla,65-100,2022,15
Cucalón,0-16,2003,1
Cucalón,0-16,2004,0
Cucalón,0-16,2005,2
Cucalón,0-16,2006,2
Cucalón,0-16,2007,6
Cucalón,0-16,2008,7
Cucalón,0-16,2009,6
Cucalón,0-16,2010,4
Cucalón,0-16,2011,5
Cucalón,0-16,2012,8
Cucalón,0-16,2013,8
Cucalón,0-16,2014,7
Cucalón,0-16,2015,7
Cucalón,0-16,2016,7
Cucalón,0-16,2017,9
Cucalón,0-16,2018,7
Cucalón,0-16,2019,6
Cucalón,0-16,2020,6
Cucalón,0-16,2021,7
Cucalón,0-16,2022,6
Cucalón,16-64,2003,52
Cucalón,16-64,2004,54
Cucalón,16-64,2005,60
Cucalón,16-64,2006,55
Cucalón,16-64,2007,61
Cucalón,16-64,2008,61
Cucalón,16-64,2009,64
Cucalón,16-64,2010,59
Cucalón,16-64,2011,58
Cucalón,16-64,2012,65
Cucalón,16-64,2013,63
Cucalón,16-64,2014,57
Cucalón,16-64,2015,55
Cucalón,16-64,2016,49
Cucalón,16-64,2017,46
Cucalón,16-64,2018,41
Cucalón,16-64,2019,41
Cucalón,16-64,2020,40
Cucalón,16-64,2021,43
Cucalón,16-64,2022,42
Cucalón,65-100,2003,33
Cucalón,65-100,2004,33
Cucalón,65-100,2005,33
Cucalón,65-100,2006,34
Cucalón,65-100,2007,39
Cucalón,65-100,2008,36
Cucalón,65-100,2009,38
Cucalón,65-100,2010,39
Cucalón,65-100,2011,38
Cucalón,65-100,2012,35
Cucalón,65-100,2013,39
Cucalón,65-100,2014,39
Cucalón,65-100,2015,42
Cucalón,65-100,2016,40
Cucalón,65-100,2017,36
Cucalón,65-100,2018,32
Cucalón,65-100,2019,31
Cucalón,65-100,2020,32
Cucalón,65-100,2021,32
Cucalón,65-100,2022,30
El Cuervo,0-16,2003,6
El Cuervo,0-16,2004,6
El Cuervo,0-16,2005,5
El Cuervo,0-16,2006,6
El Cuervo,0-16,2007,5
El Cuervo,0-16,2008,4
El Cuervo,0-16,2009,4
El Cuervo,0-16,2010,3
El Cuervo,0-16,2011,2
El Cuervo,0-16,2012,1
El Cuervo,0-16,2013,4
El Cuervo,0-16,2014,1
El Cuervo,0-16,2015,4
El Cuervo,0-16,2016,5
El Cuervo,0-16,2017,7
El Cuervo,0-16,2018,7
El Cuervo,0-16,2019,4
El Cuervo,0-16,2020,4
El Cuervo,0-16,2021,3
El Cuervo,0-16,2022,2
El Cuervo,16-64,2003,53
El Cuervo,16-64,2004,51
El Cuervo,16-64,2005,53
El Cuervo,16-64,2006,56
El Cuervo,16-64,2007,52
El Cuervo,16-64,2008,47
El Cuervo,16-64,2009,43
El Cuervo,16-64,2010,37
El Cuervo,16-64,2011,36
El Cuervo,16-64,2012,32
El Cuervo,16-64,2013,42
El Cuervo,16-64,2014,36
El Cuervo,16-64,2015,37
El Cuervo,16-64,2016,36
El Cuervo,16-64,2017,39
El Cuervo,16-64,2018,37
El Cuervo,16-64,2019,36
El Cuervo,16-64,2020,40
El Cuervo,16-64,2021,36
El Cuervo,16-64,2022,35
El Cuervo,65-100,2003,55
El Cuervo,65-100,2004,53
El Cuervo,65-100,2005,53
El Cuervo,65-100,2006,59
El Cuervo,65-100,2007,60
El Cuervo,65-100,2008,62
El Cuervo,65-100,2009,62
El Cuervo,65-100,2010,67
El Cuervo,65-100,2011,63
El Cuervo,65-100,2012,58
El Cuervo,65-100,2013,52
El Cuervo,65-100,2014,48
El Cuervo,65-100,2015,46
El Cuervo,65-100,2016,48
El Cuervo,65-100,2017,47
El Cuervo,65-100,2018,42
El Cuervo,65-100,2019,38
El Cuervo,65-100,2020,36
El Cuervo,65-100,2021,35
El Cuervo,65-100,2022,35
Cuevas de Almudén,0-16,2003,9
Cuevas de Almudén,0-16,2004,14
Cuevas de Almudén,0-16,2005,15
Cuevas de Almudén,0-16,2006,13
Cuevas de Almudén,0-16,2007,16
Cuevas de Almudén,0-16,2008,17
Cuevas de Almudén,0-16,2009,18
Cuevas de Almudén,0-16,2010,24
Cuevas de Almudén,0-16,2011,30
Cuevas de Almudén,0-16,2012,31
Cuevas de Almudén,0-16,2013,25
Cuevas de Almudén,0-16,2014,27
Cuevas de Almudén,0-16,2015,23
Cuevas de Almudén,0-16,2016,22
Cuevas de Almudén,0-16,2017,19
Cuevas de Almudén,0-16,2018,17
Cuevas de Almudén,0-16,2019,18
Cuevas de Almudén,0-16,2020,17
Cuevas de Almudén,0-16,2021,17
Cuevas de Almudén,0-16,2022,20
Cuevas de Almudén,16-64,2003,67
Cuevas de Almudén,16-64,2004,74
Cuevas de Almudén,16-64,2005,77
Cuevas de Almudén,16-64,2006,77
Cuevas de Almudén,16-64,2007,73
Cuevas de Almudén,16-64,2008,81
Cuevas de Almudén,16-64,2009,80
Cuevas de Almudén,16-64,2010,84
Cuevas de Almudén,16-64,2011,86
Cuevas de Almudén,16-64,2012,91
Cuevas de Almudén,16-64,2013,90
Cuevas de Almudén,16-64,2014,92
Cuevas de Almudén,16-64,2015,90
Cuevas de Almudén,16-64,2016,93
Cuevas de Almudén,16-64,2017,92
Cuevas de Almudén,16-64,2018,78
Cuevas de Almudén,16-64,2019,82
Cuevas de Almudén,16-64,2020,74
Cuevas de Almudén,16-64,2021,74
Cuevas de Almudén,16-64,2022,77
Cuevas de Almudén,65-100,2003,29
Cuevas de Almudén,65-100,2004,27
Cuevas de Almudén,65-100,2005,26
Cuevas de Almudén,65-100,2006,26
Cuevas de Almudén,65-100,2007,28
Cuevas de Almudén,65-100,2008,25
Cuevas de Almudén,65-100,2009,27
Cuevas de Almudén,65-100,2010,25
Cuevas de Almudén,65-100,2011,25
Cuevas de Almudén,65-100,2012,26
Cuevas de Almudén,65-100,2013,26
Cuevas de Almudén,65-100,2014,26
Cuevas de Almudén,65-100,2015,27
Cuevas de Almudén,65-100,2016,26
Cuevas de Almudén,65-100,2017,27
Cuevas de Almudén,65-100,2018,27
Cuevas de Almudén,65-100,2019,26
Cuevas de Almudén,65-100,2020,27
Cuevas de Almudén,65-100,2021,27
Cuevas de Almudén,65-100,2022,29
Cuevas Labradas,0-16,2003,7
Cuevas Labradas,0-16,2004,9
Cuevas Labradas,0-16,2005,6
Cuevas Labradas,0-16,2006,4
Cuevas Labradas,0-16,2007,5
Cuevas Labradas,0-16,2008,6
Cuevas Labradas,0-16,2009,8
Cuevas Labradas,0-16,2010,9
Cuevas Labradas,0-16,2011,9
Cuevas Labradas,0-16,2012,8
Cuevas Labradas,0-16,2013,8
Cuevas Labradas,0-16,2014,6
Cuevas Labradas,0-16,2015,6
Cuevas Labradas,0-16,2016,10
Cuevas Labradas,0-16,2017,9
Cuevas Labradas,0-16,2018,10
Cuevas Labradas,0-16,2019,7
Cuevas Labradas,0-16,2020,10
Cuevas Labradas,0-16,2021,11
Cuevas Labradas,0-16,2022,9
Cuevas Labradas,16-64,2003,79
Cuevas Labradas,16-64,2004,88
Cuevas Labradas,16-64,2005,83
Cuevas Labradas,16-64,2006,81
Cuevas Labradas,16-64,2007,80
Cuevas Labradas,16-64,2008,79
Cuevas Labradas,16-64,2009,73
Cuevas Labradas,16-64,2010,72
Cuevas Labradas,16-64,2011,69
Cuevas Labradas,16-64,2012,65
Cuevas Labradas,16-64,2013,74
Cuevas Labradas,16-64,2014,67
Cuevas Labradas,16-64,2015,62
Cuevas Labradas,16-64,2016,66
Cuevas Labradas,16-64,2017,64
Cuevas Labradas,16-64,2018,67
Cuevas Labradas,16-64,2019,70
Cuevas Labradas,16-64,2020,71
Cuevas Labradas,16-64,2021,71
Cuevas Labradas,16-64,2022,68
Cuevas Labradas,65-100,2003,65
Cuevas Labradas,65-100,2004,65
Cuevas Labradas,65-100,2005,63
Cuevas Labradas,65-100,2006,61
Cuevas Labradas,65-100,2007,61
Cuevas Labradas,65-100,2008,61
Cuevas Labradas,65-100,2009,60
Cuevas Labradas,65-100,2010,60
Cuevas Labradas,65-100,2011,57
Cuevas Labradas,65-100,2012,55
Cuevas Labradas,65-100,2013,53
Cuevas Labradas,65-100,2014,54
Cuevas Labradas,65-100,2015,55
Cuevas Labradas,65-100,2016,51
Cuevas Labradas,65-100,2017,53
Cuevas Labradas,65-100,2018,54
Cuevas Labradas,65-100,2019,55
Cuevas Labradas,65-100,2020,56
Cuevas Labradas,65-100,2021,55
Cuevas Labradas,65-100,2022,56
Ejulve,0-16,2003,34
Ejulve,0-16,2004,35
Ejulve,0-16,2005,31
Ejulve,0-16,2006,27
Ejulve,0-16,2007,27
Ejulve,0-16,2008,25
Ejulve,0-16,2009,20
Ejulve,0-16,2010,20
Ejulve,0-16,2011,17
Ejulve,0-16,2012,19
Ejulve,0-16,2013,17
Ejulve,0-16,2014,12
Ejulve,0-16,2015,12
Ejulve,0-16,2016,12
Ejulve,0-16,2017,13
Ejulve,0-16,2018,9
Ejulve,0-16,2019,9
Ejulve,0-16,2020,12
Ejulve,0-16,2021,10
Ejulve,0-16,2022,15
Ejulve,16-64,2003,101
Ejulve,16-64,2004,104
Ejulve,16-64,2005,109
Ejulve,16-64,2006,101
Ejulve,16-64,2007,108
Ejulve,16-64,2008,113
Ejulve,16-64,2009,103
Ejulve,16-64,2010,104
Ejulve,16-64,2011,111
Ejulve,16-64,2012,116
Ejulve,16-64,2013,117
Ejulve,16-64,2014,115
Ejulve,16-64,2015,119
Ejulve,16-64,2016,112
Ejulve,16-64,2017,109
Ejulve,16-64,2018,106
Ejulve,16-64,2019,102
Ejulve,16-64,2020,105
Ejulve,16-64,2021,110
Ejulve,16-64,2022,111
Ejulve,65-100,2003,87
Ejulve,65-100,2004,87
Ejulve,65-100,2005,85
Ejulve,65-100,2006,87
Ejulve,65-100,2007,87
Ejulve,65-100,2008,81
Ejulve,65-100,2009,80
Ejulve,65-100,2010,74
Ejulve,65-100,2011,75
Ejulve,65-100,2012,73
Ejulve,65-100,2013,70
Ejulve,65-100,2014,67
Ejulve,65-100,2015,69
Ejulve,65-100,2016,65
Ejulve,65-100,2017,65
Ejulve,65-100,2018,65
Ejulve,65-100,2019,64
Ejulve,65-100,2020,60
Ejulve,65-100,2021,58
Ejulve,65-100,2022,60
Escorihuela,0-16,2003,10
Escorihuela,0-16,2004,11
Escorihuela,0-16,2005,9
Escorihuela,0-16,2006,8
Escorihuela,0-16,2007,9
Escorihuela,0-16,2008,12
Escorihuela,0-16,2009,12
Escorihuela,0-16,2010,9
Escorihuela,0-16,2011,7
Escorihuela,0-16,2012,5
Escorihuela,0-16,2013,2
Escorihuela,0-16,2014,2
Escorihuela,0-16,2015,1
Escorihuela,0-16,2016,0
Escorihuela,0-16,2017,2
Escorihuela,0-16,2018,1
Escorihuela,0-16,2019,3
Escorihuela,0-16,2020,5
Escorihuela,0-16,2021,7
Escorihuela,0-16,2022,8
Escorihuela,16-64,2003,84
Escorihuela,16-64,2004,85
Escorihuela,16-64,2005,86
Escorihuela,16-64,2006,92
Escorihuela,16-64,2007,90
Escorihuela,16-64,2008,88
Escorihuela,16-64,2009,89
Escorihuela,16-64,2010,77
Escorihuela,16-64,2011,80
Escorihuela,16-64,2012,82
Escorihuela,16-64,2013,77
Escorihuela,16-64,2014,74
Escorihuela,16-64,2015,75
Escorihuela,16-64,2016,73
Escorihuela,16-64,2017,73
Escorihuela,16-64,2018,69
Escorihuela,16-64,2019,73
Escorihuela,16-64,2020,73
Escorihuela,16-64,2021,76
Escorihuela,16-64,2022,74
Escorihuela,65-100,2003,104
Escorihuela,65-100,2004,104
Escorihuela,65-100,2005,102
Escorihuela,65-100,2006,100
Escorihuela,65-100,2007,99
Escorihuela,65-100,2008,96
Escorihuela,65-100,2009,98
Escorihuela,65-100,2010,99
Escorihuela,65-100,2011,96
Escorihuela,65-100,2012,90
Escorihuela,65-100,2013,83
Escorihuela,65-100,2014,84
Escorihuela,65-100,2015,82
Escorihuela,65-100,2016,79
Escorihuela,65-100,2017,72
Escorihuela,65-100,2018,69
Escorihuela,65-100,2019,60
Escorihuela,65-100,2020,58
Escorihuela,65-100,2021,58
Escorihuela,65-100,2022,56
Escucha,0-16,2003,181
Escucha,0-16,2004,181
Escucha,0-16,2005,177
Escucha,0-16,2006,175
Escucha,0-16,2007,170
Escucha,0-16,2008,160
Escucha,0-16,2009,148
Escucha,0-16,2010,147
Escucha,0-16,2011,144
Escucha,0-16,2012,153
Escucha,0-16,2013,157
Escucha,0-16,2014,151
Escucha,0-16,2015,134
Escucha,0-16,2016,136
Escucha,0-16,2017,133
Escucha,0-16,2018,124
Escucha,0-16,2019,127
Escucha,0-16,2020,104
Escucha,0-16,2021,101
Escucha,0-16,2022,101
Escucha,16-64,2003,741
Escucha,16-64,2004,734
Escucha,16-64,2005,738
Escucha,16-64,2006,741
Escucha,16-64,2007,719
Escucha,16-64,2008,696
Escucha,16-64,2009,685
Escucha,16-64,2010,693
Escucha,16-64,2011,702
Escucha,16-64,2012,670
Escucha,16-64,2013,679
Escucha,16-64,2014,669
Escucha,16-64,2015,658
Escucha,16-64,2016,656
Escucha,16-64,2017,618
Escucha,16-64,2018,606
Escucha,16-64,2019,577
Escucha,16-64,2020,555
Escucha,16-64,2021,537
Escucha,16-64,2022,522
Escucha,65-100,2003,179
Escucha,65-100,2004,184
Escucha,65-100,2005,182
Escucha,65-100,2006,188
Escucha,65-100,2007,184
Escucha,65-100,2008,178
Escucha,65-100,2009,170
Escucha,65-100,2010,175
Escucha,65-100,2011,173
Escucha,65-100,2012,172
Escucha,65-100,2013,167
Escucha,65-100,2014,161
Escucha,65-100,2015,161
Escucha,65-100,2016,162
Escucha,65-100,2017,162
Escucha,65-100,2018,155
Escucha,65-100,2019,148
Escucha,65-100,2020,142
Escucha,65-100,2021,144
Escucha,65-100,2022,150
Estercuel,0-16,2003,48
Estercuel,0-16,2004,45
Estercuel,0-16,2005,37
Estercuel,0-16,2006,30
Estercuel,0-16,2007,24
Estercuel,0-16,2008,20
Estercuel,0-16,2009,25
Estercuel,0-16,2010,28
Estercuel,0-16,2011,34
Estercuel,0-16,2012,27
Estercuel,0-16,2013,34
Estercuel,0-16,2014,21
Estercuel,0-16,2015,18
Estercuel,0-16,2016,24
Estercuel,0-16,2017,22
Estercuel,0-16,2018,16
Estercuel,0-16,2019,14
Estercuel,0-16,2020,18
Estercuel,0-16,2021,20
Estercuel,0-16,2022,16
Estercuel,16-64,2003,179
Estercuel,16-64,2004,180
Estercuel,16-64,2005,175
Estercuel,16-64,2006,172
Estercuel,16-64,2007,168
Estercuel,16-64,2008,169
Estercuel,16-64,2009,174
Estercuel,16-64,2010,179
Estercuel,16-64,2011,181
Estercuel,16-64,2012,174
Estercuel,16-64,2013,173
Estercuel,16-64,2014,157
Estercuel,16-64,2015,161
Estercuel,16-64,2016,165
Estercuel,16-64,2017,150
Estercuel,16-64,2018,141
Estercuel,16-64,2019,133
Estercuel,16-64,2020,133
Estercuel,16-64,2021,135
Estercuel,16-64,2022,133
Estercuel,65-100,2003,89
Estercuel,65-100,2004,89
Estercuel,65-100,2005,80
Estercuel,65-100,2006,74
Estercuel,65-100,2007,70
Estercuel,65-100,2008,66
Estercuel,65-100,2009,68
Estercuel,65-100,2010,64
Estercuel,65-100,2011,57
Estercuel,65-100,2012,58
Estercuel,65-100,2013,54
Estercuel,65-100,2014,52
Estercuel,65-100,2015,50
Estercuel,65-100,2016,48
Estercuel,65-100,2017,51
Estercuel,65-100,2018,53
Estercuel,65-100,2019,56
Estercuel,65-100,2020,54
Estercuel,65-100,2021,54
Estercuel,65-100,2022,56
Ferreruela de Huerva,0-16,2003,1
Ferreruela de Huerva,0-16,2004,1
Ferreruela de Huerva,0-16,2005,0
Ferreruela de Huerva,0-16,2006,0
Ferreruela de Huerva,0-16,2007,2
Ferreruela de Huerva,0-16,2008,2
Ferreruela de Huerva,0-16,2009,3
Ferreruela de Huerva,0-16,2010,3
Ferreruela de Huerva,0-16,2011,2
Ferreruela de Huerva,0-16,2012,4
Ferreruela de Huerva,0-16,2013,4
Ferreruela de Huerva,0-16,2014,3
Ferreruela de Huerva,0-16,2015,3
Ferreruela de Huerva,0-16,2016,2
Ferreruela de Huerva,0-16,2017,2
Ferreruela de Huerva,0-16,2018,2
Ferreruela de Huerva,0-16,2019,2
Ferreruela de Huerva,0-16,2020,4
Ferreruela de Huerva,0-16,2021,5
Ferreruela de Huerva,0-16,2022,4
Ferreruela de Huerva,16-64,2003,34
Ferreruela de Huerva,16-64,2004,34
Ferreruela de Huerva,16-64,2005,31
Ferreruela de Huerva,16-64,2006,33
Ferreruela de Huerva,16-64,2007,37
Ferreruela de Huerva,16-64,2008,39
Ferreruela de Huerva,16-64,2009,42
Ferreruela de Huerva,16-64,2010,39
Ferreruela de Huerva,16-64,2011,38
Ferreruela de Huerva,16-64,2012,36
Ferreruela de Huerva,16-64,2013,35
Ferreruela de Huerva,16-64,2014,35
Ferreruela de Huerva,16-64,2015,41
Ferreruela de Huerva,16-64,2016,40
Ferreruela de Huerva,16-64,2017,36
Ferreruela de Huerva,16-64,2018,33
Ferreruela de Huerva,16-64,2019,29
Ferreruela de Huerva,16-64,2020,33
Ferreruela de Huerva,16-64,2021,45
Ferreruela de Huerva,16-64,2022,43
Ferreruela de Huerva,65-100,2003,43
Ferreruela de Huerva,65-100,2004,41
Ferreruela de Huerva,65-100,2005,42
Ferreruela de Huerva,65-100,2006,39
Ferreruela de Huerva,65-100,2007,34
Ferreruela de Huerva,65-100,2008,33
Ferreruela de Huerva,65-100,2009,32
Ferreruela de Huerva,65-100,2010,32
Ferreruela de Huerva,65-100,2011,28
Ferreruela de Huerva,65-100,2012,30
Ferreruela de Huerva,65-100,2013,28
Ferreruela de Huerva,65-100,2014,26
Ferreruela de Huerva,65-100,2015,25
Ferreruela de Huerva,65-100,2016,25
Ferreruela de Huerva,65-100,2017,27
Ferreruela de Huerva,65-100,2018,28
Ferreruela de Huerva,65-100,2019,25
Ferreruela de Huerva,65-100,2020,27
Ferreruela de Huerva,65-100,2021,24
Ferreruela de Huerva,65-100,2022,23
Fonfría,0-16,2003,2
Fonfría,0-16,2004,1
Fonfría,0-16,2005,1
Fonfría,0-16,2006,2
Fonfría,0-16,2007,1
Fonfría,0-16,2008,1
Fonfría,0-16,2009,0
Fonfría,0-16,2010,0
Fonfría,0-16,2011,0
Fonfría,0-16,2012,0
Fonfría,0-16,2013,0
Fonfría,0-16,2014,0
Fonfría,0-16,2015,0
Fonfría,0-16,2016,0
Fonfría,0-16,2017,0
Fonfría,0-16,2018,0
Fonfría,0-16,2019,0
Fonfría,0-16,2020,0
Fonfría,0-16,2021,0
Fonfría,0-16,2022,0
Fonfría,16-64,2003,10
Fonfría,16-64,2004,11
Fonfría,16-64,2005,9
Fonfría,16-64,2006,9
Fonfría,16-64,2007,10
Fonfría,16-64,2008,12
Fonfría,16-64,2009,13
Fonfría,16-64,2010,12
Fonfría,16-64,2011,11
Fonfría,16-64,2012,11
Fonfría,16-64,2013,11
Fonfría,16-64,2014,11
Fonfría,16-64,2015,12
Fonfría,16-64,2016,12
Fonfría,16-64,2017,12
Fonfría,16-64,2018,12
Fonfría,16-64,2019,12
Fonfría,16-64,2020,11
Fonfría,16-64,2021,16
Fonfría,16-64,2022,17
Fonfría,65-100,2003,17
Fonfría,65-100,2004,17
Fonfría,65-100,2005,16
Fonfría,65-100,2006,15
Fonfría,65-100,2007,16
Fonfría,65-100,2008,17
Fonfría,65-100,2009,17
Fonfría,65-100,2010,18
Fonfría,65-100,2011,19
Fonfría,65-100,2012,19
Fonfría,65-100,2013,19
Fonfría,65-100,2014,19
Fonfría,65-100,2015,19
Fonfría,65-100,2016,19
Fonfría,65-100,2017,18
Fonfría,65-100,2018,16
Fonfría,65-100,2019,15
Fonfría,65-100,2020,15
Fonfría,65-100,2021,13
Fonfría,65-100,2022,13
Formiche Alto,0-16,2003,29
Formiche Alto,0-16,2004,26
Formiche Alto,0-16,2005,32
Formiche Alto,0-16,2006,35
Formiche Alto,0-16,2007,25
Formiche Alto,0-16,2008,25
Formiche Alto,0-16,2009,24
Formiche Alto,0-16,2010,27
Formiche Alto,0-16,2011,25
Formiche Alto,0-16,2012,26
Formiche Alto,0-16,2013,21
Formiche Alto,0-16,2014,20
Formiche Alto,0-16,2015,23
Formiche Alto,0-16,2016,14
Formiche Alto,0-16,2017,12
Formiche Alto,0-16,2018,10
Formiche Alto,0-16,2019,7
Formiche Alto,0-16,2020,9
Formiche Alto,0-16,2021,8
Formiche Alto,0-16,2022,11
Formiche Alto,16-64,2003,99
Formiche Alto,16-64,2004,95
Formiche Alto,16-64,2005,102
Formiche Alto,16-64,2006,99
Formiche Alto,16-64,2007,96
Formiche Alto,16-64,2008,98
Formiche Alto,16-64,2009,101
Formiche Alto,16-64,2010,93
Formiche Alto,16-64,2011,91
Formiche Alto,16-64,2012,88
Formiche Alto,16-64,2013,90
Formiche Alto,16-64,2014,92
Formiche Alto,16-64,2015,97
Formiche Alto,16-64,2016,88
Formiche Alto,16-64,2017,90
Formiche Alto,16-64,2018,89
Formiche Alto,16-64,2019,84
Formiche Alto,16-64,2020,89
Formiche Alto,16-64,2021,99
Formiche Alto,16-64,2022,100
Formiche Alto,65-100,2003,69
Formiche Alto,65-100,2004,70
Formiche Alto,65-100,2005,68
Formiche Alto,65-100,2006,69
Formiche Alto,65-100,2007,69
Formiche Alto,65-100,2008,72
Formiche Alto,65-100,2009,70
Formiche Alto,65-100,2010,70
Formiche Alto,65-100,2011,65
Formiche Alto,65-100,2012,61
Formiche Alto,65-100,2013,59
Formiche Alto,65-100,2014,56
Formiche Alto,65-100,2015,60
Formiche Alto,65-100,2016,62
Formiche Alto,65-100,2017,53
Formiche Alto,65-100,2018,52
Formiche Alto,65-100,2019,50
Formiche Alto,65-100,2020,50
Formiche Alto,65-100,2021,48
Formiche Alto,65-100,2022,48
Fórnoles,0-16,2003,8
Fórnoles,0-16,2004,7
Fórnoles,0-16,2005,5
Fórnoles,0-16,2006,7
Fórnoles,0-16,2007,6
Fórnoles,0-16,2008,6
Fórnoles,0-16,2009,4
Fórnoles,0-16,2010,10
Fórnoles,0-16,2011,9
Fórnoles,0-16,2012,12
Fórnoles,0-16,2013,10
Fórnoles,0-16,2014,2
Fórnoles,0-16,2015,1
Fórnoles,0-16,2016,1
Fórnoles,0-16,2017,2
Fórnoles,0-16,2018,3
Fórnoles,0-16,2019,4
Fórnoles,0-16,2020,3
Fórnoles,0-16,2021,3
Fórnoles,0-16,2022,4
Fórnoles,16-64,2003,47
Fórnoles,16-64,2004,47
Fórnoles,16-64,2005,48
Fórnoles,16-64,2006,48
Fórnoles,16-64,2007,50
Fórnoles,16-64,2008,57
Fórnoles,16-64,2009,57
Fórnoles,16-64,2010,56
Fórnoles,16-64,2011,56
Fórnoles,16-64,2012,56
Fórnoles,16-64,2013,52
Fórnoles,16-64,2014,47
Fórnoles,16-64,2015,55
Fórnoles,16-64,2016,53
Fórnoles,16-64,2017,49
Fórnoles,16-64,2018,40
Fórnoles,16-64,2019,44
Fórnoles,16-64,2020,39
Fórnoles,16-64,2021,44
Fórnoles,16-64,2022,48
Fórnoles,65-100,2003,46
Fórnoles,65-100,2004,49
Fórnoles,65-100,2005,48
Fórnoles,65-100,2006,50
Fórnoles,65-100,2007,48
Fórnoles,65-100,2008,40
Fórnoles,65-100,2009,38
Fórnoles,65-100,2010,37
Fórnoles,65-100,2011,37
Fórnoles,65-100,2012,37
Fórnoles,65-100,2013,31
Fórnoles,65-100,2014,29
Fórnoles,65-100,2015,30
Fórnoles,65-100,2016,32
Fórnoles,65-100,2017,27
Fórnoles,65-100,2018,32
Fórnoles,65-100,2019,32
Fórnoles,65-100,2020,32
Fórnoles,65-100,2021,34
Fórnoles,65-100,2022,34
Fortanete,0-16,2003,12
Fortanete,0-16,2004,18
Fortanete,0-16,2005,15
Fortanete,0-16,2006,16
Fortanete,0-16,2007,16
Fortanete,0-16,2008,33
Fortanete,0-16,2009,31
Fortanete,0-16,2010,26
Fortanete,0-16,2011,28
Fortanete,0-16,2012,28
Fortanete,0-16,2013,26
Fortanete,0-16,2014,25
Fortanete,0-16,2015,25
Fortanete,0-16,2016,28
Fortanete,0-16,2017,28
Fortanete,0-16,2018,29
Fortanete,0-16,2019,29
Fortanete,0-16,2020,32
Fortanete,0-16,2021,31
Fortanete,0-16,2022,36
Fortanete,16-64,2003,96
Fortanete,16-64,2004,111
Fortanete,16-64,2005,122
Fortanete,16-64,2006,111
Fortanete,16-64,2007,117
Fortanete,16-64,2008,130
Fortanete,16-64,2009,130
Fortanete,16-64,2010,125
Fortanete,16-64,2011,124
Fortanete,16-64,2012,130
Fortanete,16-64,2013,120
Fortanete,16-64,2014,117
Fortanete,16-64,2015,122
Fortanete,16-64,2016,120
Fortanete,16-64,2017,121
Fortanete,16-64,2018,125
Fortanete,16-64,2019,125
