name,age,year,total
Fuentes de Ebro,65-100,2019,870
Fuentes de Ebro,65-100,2020,884
Fuentes de Ebro,65-100,2021,879
Fuentes de Ebro,65-100,2022,887
Fuentes de Jiloca,0-16,2003,15
Fuentes de Jiloca,0-16,2004,17
Fuentes de Jiloca,0-16,2005,16
Fuentes de Jiloca,0-16,2006,15
Fuentes de Jiloca,0-16,2007,17
Fuentes de Jiloca,0-16,2008,16
Fuentes de Jiloca,0-16,2009,16
Fuentes de Jiloca,0-16,2010,17
Fuentes de Jiloca,0-16,2011,19
Fuentes de Jiloca,0-16,2012,22
Fuentes de Jiloca,0-16,2013,22
Fuentes de Jiloca,0-16,2014,15
Fuentes de Jiloca,0-16,2015,11
Fuentes de Jiloca,0-16,2016,24
Fuentes de Jiloca,0-16,2017,17
Fuentes de Jiloca,0-16,2018,16
Fuentes de Jiloca,0-16,2019,17
Fuentes de Jiloca,0-16,2020,14
Fuentes de Jiloca,0-16,2021,13
Fuentes de Jiloca,0-16,2022,12
Fuentes de Jiloca,16-64,2003,161
Fuentes de Jiloca,16-64,2004,153
Fuentes de Jiloca,16-64,2005,145
Fuentes de Jiloca,16-64,2006,138
Fuentes de Jiloca,16-64,2007,129
Fuentes de Jiloca,16-64,2008,142
Fuentes de Jiloca,16-64,2009,135
Fuentes de Jiloca,16-64,2010,138
Fuentes de Jiloca,16-64,2011,142
Fuentes de Jiloca,16-64,2012,144
Fuentes de Jiloca,16-64,2013,130
Fuentes de Jiloca,16-64,2014,123
Fuentes de Jiloca,16-64,2015,104
Fuentes de Jiloca,16-64,2016,140
Fuentes de Jiloca,16-64,2017,129
Fuentes de Jiloca,16-64,2018,118
Fuentes de Jiloca,16-64,2019,124
Fuentes de Jiloca,16-64,2020,127
Fuentes de Jiloca,16-64,2021,118
Fuentes de Jiloca,16-64,2022,118
Fuentes de Jiloca,65-100,2003,141
Fuentes de Jiloca,65-100,2004,138
Fuentes de Jiloca,65-100,2005,139
Fuentes de Jiloca,65-100,2006,143
Fuentes de Jiloca,65-100,2007,138
Fuentes de Jiloca,65-100,2008,136
Fuentes de Jiloca,65-100,2009,131
Fuentes de Jiloca,65-100,2010,125
Fuentes de Jiloca,65-100,2011,118
Fuentes de Jiloca,65-100,2012,114
Fuentes de Jiloca,65-100,2013,109
Fuentes de Jiloca,65-100,2014,105
Fuentes de Jiloca,65-100,2015,104
Fuentes de Jiloca,65-100,2016,105
Fuentes de Jiloca,65-100,2017,99
Fuentes de Jiloca,65-100,2018,95
Fuentes de Jiloca,65-100,2019,90
Fuentes de Jiloca,65-100,2020,88
Fuentes de Jiloca,65-100,2021,80
Fuentes de Jiloca,65-100,2022,78
Gallocanta,0-16,2003,23
Gallocanta,0-16,2004,13
Gallocanta,0-16,2005,12
Gallocanta,0-16,2006,14
Gallocanta,0-16,2007,15
Gallocanta,0-16,2008,17
Gallocanta,0-16,2009,15
Gallocanta,0-16,2010,14
Gallocanta,0-16,2011,16
Gallocanta,0-16,2012,18
Gallocanta,0-16,2013,16
Gallocanta,0-16,2014,18
Gallocanta,0-16,2015,20
Gallocanta,0-16,2016,18
Gallocanta,0-16,2017,23
Gallocanta,0-16,2018,18
Gallocanta,0-16,2019,18
Gallocanta,0-16,2020,9
Gallocanta,0-16,2021,8
Gallocanta,0-16,2022,5
Gallocanta,16-64,2003,96
Gallocanta,16-64,2004,89
Gallocanta,16-64,2005,87
Gallocanta,16-64,2006,88
Gallocanta,16-64,2007,88
Gallocanta,16-64,2008,89
Gallocanta,16-64,2009,87
Gallocanta,16-64,2010,86
Gallocanta,16-64,2011,85
Gallocanta,16-64,2012,83
Gallocanta,16-64,2013,81
Gallocanta,16-64,2014,81
Gallocanta,16-64,2015,84
Gallocanta,16-64,2016,79
Gallocanta,16-64,2017,84
Gallocanta,16-64,2018,80
Gallocanta,16-64,2019,80
Gallocanta,16-64,2020,81
Gallocanta,16-64,2021,78
Gallocanta,16-64,2022,70
Gallocanta,65-100,2003,56
Gallocanta,65-100,2004,56
Gallocanta,65-100,2005,58
Gallocanta,65-100,2006,53
Gallocanta,65-100,2007,53
Gallocanta,65-100,2008,52
Gallocanta,65-100,2009,51
Gallocanta,65-100,2010,52
Gallocanta,65-100,2011,55
Gallocanta,65-100,2012,53
Gallocanta,65-100,2013,57
Gallocanta,65-100,2014,59
Gallocanta,65-100,2015,56
Gallocanta,65-100,2016,55
Gallocanta,65-100,2017,55
Gallocanta,65-100,2018,56
Gallocanta,65-100,2019,54
Gallocanta,65-100,2020,46
Gallocanta,65-100,2021,42
Gallocanta,65-100,2022,45
Gallur,0-16,2003,400
Gallur,0-16,2004,381
Gallur,0-16,2005,396
Gallur,0-16,2006,400
Gallur,0-16,2007,431
Gallur,0-16,2008,421
Gallur,0-16,2009,423
Gallur,0-16,2010,411
Gallur,0-16,2011,397
Gallur,0-16,2012,374
Gallur,0-16,2013,366
Gallur,0-16,2014,358
Gallur,0-16,2015,330
Gallur,0-16,2016,314
Gallur,0-16,2017,314
Gallur,0-16,2018,312
Gallur,0-16,2019,325
Gallur,0-16,2020,306
Gallur,0-16,2021,284
Gallur,0-16,2022,296
Gallur,16-64,2003,1884
Gallur,16-64,2004,1894
Gallur,16-64,2005,1870
Gallur,16-64,2006,1842
Gallur,16-64,2007,1908
Gallur,16-64,2008,1927
Gallur,16-64,2009,1964
Gallur,16-64,2010,1957
Gallur,16-64,2011,1887
Gallur,16-64,2012,1845
Gallur,16-64,2013,1827
Gallur,16-64,2014,1774
Gallur,16-64,2015,1722
Gallur,16-64,2016,1682
Gallur,16-64,2017,1683
Gallur,16-64,2018,1666
Gallur,16-64,2019,1635
Gallur,16-64,2020,1630
Gallur,16-64,2021,1643
Gallur,16-64,2022,1629
Gallur,65-100,2003,676
Gallur,65-100,2004,663
Gallur,65-100,2005,655
Gallur,65-100,2006,657
Gallur,65-100,2007,657
Gallur,65-100,2008,656
Gallur,65-100,2009,639
Gallur,65-100,2010,639
Gallur,65-100,2011,647
Gallur,65-100,2012,663
Gallur,65-100,2013,653
Gallur,65-100,2014,647
Gallur,65-100,2015,643
Gallur,65-100,2016,634
Gallur,65-100,2017,646
Gallur,65-100,2018,650
Gallur,65-100,2019,636
Gallur,65-100,2020,630
Gallur,65-100,2021,628
Gallur,65-100,2022,638
Gelsa,0-16,2003,123
Gelsa,0-16,2004,119
Gelsa,0-16,2005,120
Gelsa,0-16,2006,111
Gelsa,0-16,2007,108
Gelsa,0-16,2008,113
Gelsa,0-16,2009,127
Gelsa,0-16,2010,125
Gelsa,0-16,2011,122
Gelsa,0-16,2012,121
Gelsa,0-16,2013,114
Gelsa,0-16,2014,120
Gelsa,0-16,2015,114
Gelsa,0-16,2016,121
Gelsa,0-16,2017,112
Gelsa,0-16,2018,100
Gelsa,0-16,2019,103
Gelsa,0-16,2020,91
Gelsa,0-16,2021,94
Gelsa,0-16,2022,104
Gelsa,16-64,2003,707
Gelsa,16-64,2004,707
Gelsa,16-64,2005,727
Gelsa,16-64,2006,723
Gelsa,16-64,2007,721
Gelsa,16-64,2008,718
Gelsa,16-64,2009,723
Gelsa,16-64,2010,711
Gelsa,16-64,2011,693
Gelsa,16-64,2012,700
Gelsa,16-64,2013,672
Gelsa,16-64,2014,658
Gelsa,16-64,2015,631
Gelsa,16-64,2016,645
Gelsa,16-64,2017,611
Gelsa,16-64,2018,581
Gelsa,16-64,2019,597
Gelsa,16-64,2020,596
Gelsa,16-64,2021,595
Gelsa,16-64,2022,595
Gelsa,65-100,2003,380
Gelsa,65-100,2004,390
Gelsa,65-100,2005,374
Gelsa,65-100,2006,371
Gelsa,65-100,2007,369
Gelsa,65-100,2008,376
Gelsa,65-100,2009,376
Gelsa,65-100,2010,365
Gelsa,65-100,2011,359
Gelsa,65-100,2012,352
Gelsa,65-100,2013,349
Gelsa,65-100,2014,344
Gelsa,65-100,2015,342
Gelsa,65-100,2016,332
Gelsa,65-100,2017,332
Gelsa,65-100,2018,314
Gelsa,65-100,2019,313
Gelsa,65-100,2020,309
Gelsa,65-100,2021,308
Gelsa,65-100,2022,308
Godojos,0-16,2003,3
Godojos,0-16,2004,3
Godojos,0-16,2005,3
Godojos,0-16,2006,3
Godojos,0-16,2007,3
Godojos,0-16,2008,3
Godojos,0-16,2009,2
Godojos,0-16,2010,1
Godojos,0-16,2011,1
Godojos,0-16,2012,1
Godojos,0-16,2013,0
Godojos,0-16,2014,0
Godojos,0-16,2015,0
Godojos,0-16,2016,3
Godojos,0-16,2017,3
Godojos,0-16,2018,3
Godojos,0-16,2019,3
Godojos,0-16,2020,3
Godojos,0-16,2021,2
Godojos,0-16,2022,1
Godojos,16-64,2003,22
Godojos,16-64,2004,18
Godojos,16-64,2005,16
Godojos,16-64,2006,18
Godojos,16-64,2007,17
Godojos,16-64,2008,16
Godojos,16-64,2009,16
Godojos,16-64,2010,16
Godojos,16-64,2011,15
Godojos,16-64,2012,13
Godojos,16-64,2013,10
Godojos,16-64,2014,10
Godojos,16-64,2015,9
Godojos,16-64,2016,28
Godojos,16-64,2017,28
Godojos,16-64,2018,29
Godojos,16-64,2019,28
Godojos,16-64,2020,31
Godojos,16-64,2021,29
Godojos,16-64,2022,32
Godojos,65-100,2003,41
Godojos,65-100,2004,39
Godojos,65-100,2005,40
Godojos,65-100,2006,36
Godojos,65-100,2007,35
Godojos,65-100,2008,35
Godojos,65-100,2009,34
Godojos,65-100,2010,29
Godojos,65-100,2011,28
Godojos,65-100,2012,29
Godojos,65-100,2013,29
Godojos,65-100,2014,26
Godojos,65-100,2015,26
Godojos,65-100,2016,22
Godojos,65-100,2017,21
Godojos,65-100,2018,22
Godojos,65-100,2019,23
Godojos,65-100,2020,19
Godojos,65-100,2021,18
Godojos,65-100,2022,16
Gotor,0-16,2003,60
Gotor,0-16,2004,61
Gotor,0-16,2005,63
Gotor,0-16,2006,58
Gotor,0-16,2007,57
Gotor,0-16,2008,57
Gotor,0-16,2009,54
Gotor,0-16,2010,58
Gotor,0-16,2011,57
Gotor,0-16,2012,49
Gotor,0-16,2013,43
Gotor,0-16,2014,40
Gotor,0-16,2015,38
Gotor,0-16,2016,33
Gotor,0-16,2017,26
Gotor,0-16,2018,25
Gotor,0-16,2019,22
Gotor,0-16,2020,17
Gotor,0-16,2021,17
Gotor,0-16,2022,12
Gotor,16-64,2003,249
Gotor,16-64,2004,235
Gotor,16-64,2005,229
Gotor,16-64,2006,222
Gotor,16-64,2007,232
Gotor,16-64,2008,221
Gotor,16-64,2009,226
Gotor,16-64,2010,224
Gotor,16-64,2011,212
Gotor,16-64,2012,201
Gotor,16-64,2013,190
Gotor,16-64,2014,186
Gotor,16-64,2015,175
Gotor,16-64,2016,171
Gotor,16-64,2017,167
Gotor,16-64,2018,162
Gotor,16-64,2019,185
Gotor,16-64,2020,178
Gotor,16-64,2021,187
Gotor,16-64,2022,175
Gotor,65-100,2003,90
Gotor,65-100,2004,93
Gotor,65-100,2005,98
Gotor,65-100,2006,102
Gotor,65-100,2007,103
Gotor,65-100,2008,107
Gotor,65-100,2009,111
Gotor,65-100,2010,117
Gotor,65-100,2011,115
Gotor,65-100,2012,116
Gotor,65-100,2013,119
Gotor,65-100,2014,121
Gotor,65-100,2015,121
Gotor,65-100,2016,122
Gotor,65-100,2017,121
Gotor,65-100,2018,119
Gotor,65-100,2019,111
Gotor,65-100,2020,107
Gotor,65-100,2021,107
Gotor,65-100,2022,103
Grisel,0-16,2003,3
Grisel,0-16,2004,3
Grisel,0-16,2005,3
Grisel,0-16,2006,3
Grisel,0-16,2007,6
Grisel,0-16,2008,6
Grisel,0-16,2009,1
Grisel,0-16,2010,1
Grisel,0-16,2011,1
Grisel,0-16,2012,3
Grisel,0-16,2013,3
Grisel,0-16,2014,3
Grisel,0-16,2015,5
Grisel,0-16,2016,6
Grisel,0-16,2017,9
Grisel,0-16,2018,9
Grisel,0-16,2019,9
Grisel,0-16,2020,7
Grisel,0-16,2021,7
Grisel,0-16,2022,7
Grisel,16-64,2003,38
Grisel,16-64,2004,37
Grisel,16-64,2005,46
Grisel,16-64,2006,54
Grisel,16-64,2007,64
Grisel,16-64,2008,61
Grisel,16-64,2009,57
Grisel,16-64,2010,50
Grisel,16-64,2011,46
Grisel,16-64,2012,40
Grisel,16-64,2013,45
Grisel,16-64,2014,38
Grisel,16-64,2015,44
Grisel,16-64,2016,43
Grisel,16-64,2017,47
Grisel,16-64,2018,42
Grisel,16-64,2019,49
Grisel,16-64,2020,50
Grisel,16-64,2021,53
Grisel,16-64,2022,53
Grisel,65-100,2003,22
Grisel,65-100,2004,20
Grisel,65-100,2005,21
Grisel,65-100,2006,22
Grisel,65-100,2007,28
Grisel,65-100,2008,30
Grisel,65-100,2009,26
Grisel,65-100,2010,28
Grisel,65-100,2011,24
Grisel,65-100,2012,23
Grisel,65-100,2013,22
Grisel,65-100,2014,26
Grisel,65-100,2015,25
Grisel,65-100,2016,22
Grisel,65-100,2017,19
Grisel,65-100,2018,16
Grisel,65-100,2019,16
Grisel,65-100,2020,17
Grisel,65-100,2021,23
Grisel,65-100,2022,22
Grisén,0-16,2003,53
Grisén,0-16,2004,50
Grisén,0-16,2005,55
Grisén,0-16,2006,57
Grisén,0-16,2007,52
Grisén,0-16,2008,62
Grisén,0-16,2009,68
Grisén,0-16,2010,70
Grisén,0-16,2011,78
Grisén,0-16,2012,87
Grisén,0-16,2013,88
Grisén,0-16,2014,88
Grisén,0-16,2015,106
Grisén,0-16,2016,95
Grisén,0-16,2017,102
Grisén,0-16,2018,95
Grisén,0-16,2019,98
Grisén,0-16,2020,99
Grisén,0-16,2021,98
Grisén,0-16,2022,98
Grisén,16-64,2003,281
Grisén,16-64,2004,285
Grisén,16-64,2005,296
Grisén,16-64,2006,282
Grisén,16-64,2007,295
Grisén,16-64,2008,342
Grisén,16-64,2009,360
Grisén,16-64,2010,369
Grisén,16-64,2011,376
Grisén,16-64,2012,404
Grisén,16-64,2013,422
Grisén,16-64,2014,426
Grisén,16-64,2015,423
Grisén,16-64,2016,401
Grisén,16-64,2017,407
Grisén,16-64,2018,384
Grisén,16-64,2019,375
Grisén,16-64,2020,378
Grisén,16-64,2021,395
Grisén,16-64,2022,416
Grisén,65-100,2003,146
Grisén,65-100,2004,142
Grisén,65-100,2005,133
Grisén,65-100,2006,128
Grisén,65-100,2007,121
Grisén,65-100,2008,115
Grisén,65-100,2009,121
Grisén,65-100,2010,115
Grisén,65-100,2011,109
Grisén,65-100,2012,112
Grisén,65-100,2013,116
Grisén,65-100,2014,122
Grisén,65-100,2015,127
Grisén,65-100,2016,126
Grisén,65-100,2017,116
Grisén,65-100,2018,118
Grisén,65-100,2019,116
Grisén,65-100,2020,113
Grisén,65-100,2021,112
Grisén,65-100,2022,109
Herrera de los Navarros,0-16,2003,46
Herrera de los Navarros,0-16,2004,52
Herrera de los Navarros,0-16,2005,65
Herrera de los Navarros,0-16,2006,81
Herrera de los Navarros,0-16,2007,74
Herrera de los Navarros,0-16,2008,68
Herrera de los Navarros,0-16,2009,68
Herrera de los Navarros,0-16,2010,67
Herrera de los Navarros,0-16,2011,62
Herrera de los Navarros,0-16,2012,57
Herrera de los Navarros,0-16,2013,58
Herrera de los Navarros,0-16,2014,60
Herrera de los Navarros,0-16,2015,64
Herrera de los Navarros,0-16,2016,59
Herrera de los Navarros,0-16,2017,49
Herrera de los Navarros,0-16,2018,50
Herrera de los Navarros,0-16,2019,57
Herrera de los Navarros,0-16,2020,48
Herrera de los Navarros,0-16,2021,45
Herrera de los Navarros,0-16,2022,62
Herrera de los Navarros,16-64,2003,337
Herrera de los Navarros,16-64,2004,355
Herrera de los Navarros,16-64,2005,360
Herrera de los Navarros,16-64,2006,367
Herrera de los Navarros,16-64,2007,352
Herrera de los Navarros,16-64,2008,341
Herrera de los Navarros,16-64,2009,347
Herrera de los Navarros,16-64,2010,338
Herrera de los Navarros,16-64,2011,337
Herrera de los Navarros,16-64,2012,328
Herrera de los Navarros,16-64,2013,323
Herrera de los Navarros,16-64,2014,323
Herrera de los Navarros,16-64,2015,315
Herrera de los Navarros,16-64,2016,304
Herrera de los Navarros,16-64,2017,299
Herrera de los Navarros,16-64,2018,286
Herrera de los Navarros,16-64,2019,286
Herrera de los Navarros,16-64,2020,282
Herrera de los Navarros,16-64,2021,305
Herrera de los Navarros,16-64,2022,316
Herrera de los Navarros,65-100,2003,238
Herrera de los Navarros,65-100,2004,227
Herrera de los Navarros,65-100,2005,222
Herrera de los Navarros,65-100,2006,222
Herrera de los Navarros,65-100,2007,222
Herrera de los Navarros,65-100,2008,219
Herrera de los Navarros,65-100,2009,215
Herrera de los Navarros,65-100,2010,211
Herrera de los Navarros,65-100,2011,205
Herrera de los Navarros,65-100,2012,191
Herrera de los Navarros,65-100,2013,188
Herrera de los Navarros,65-100,2014,182
Herrera de los Navarros,65-100,2015,171
Herrera de los Navarros,65-100,2016,173
Herrera de los Navarros,65-100,2017,178
Herrera de los Navarros,65-100,2018,170
Herrera de los Navarros,65-100,2019,163
Herrera de los Navarros,65-100,2020,159
Herrera de los Navarros,65-100,2021,146
Herrera de los Navarros,65-100,2022,145
Ibdes,0-16,2003,46
Ibdes,0-16,2004,49
Ibdes,0-16,2005,55
Ibdes,0-16,2006,43
Ibdes,0-16,2007,54
Ibdes,0-16,2008,51
Ibdes,0-16,2009,50
Ibdes,0-16,2010,48
Ibdes,0-16,2011,44
Ibdes,0-16,2012,44
Ibdes,0-16,2013,53
Ibdes,0-16,2014,59
Ibdes,0-16,2015,55
Ibdes,0-16,2016,49
Ibdes,0-16,2017,47
Ibdes,0-16,2018,42
Ibdes,0-16,2019,40
Ibdes,0-16,2020,34
Ibdes,0-16,2021,32
Ibdes,0-16,2022,30
Ibdes,16-64,2003,275
Ibdes,16-64,2004,281
Ibdes,16-64,2005,272
Ibdes,16-64,2006,253
Ibdes,16-64,2007,265
Ibdes,16-64,2008,269
Ibdes,16-64,2009,272
Ibdes,16-64,2010,256
Ibdes,16-64,2011,257
Ibdes,16-64,2012,257
Ibdes,16-64,2013,239
Ibdes,16-64,2014,250
Ibdes,16-64,2015,233
Ibdes,16-64,2016,224
Ibdes,16-64,2017,218
Ibdes,16-64,2018,216
Ibdes,16-64,2019,218
Ibdes,16-64,2020,218
Ibdes,16-64,2021,223
Ibdes,16-64,2022,231
Ibdes,65-100,2003,209
Ibdes,65-100,2004,211
Ibdes,65-100,2005,207
Ibdes,65-100,2006,205
Ibdes,65-100,2007,206
Ibdes,65-100,2008,192
Ibdes,65-100,2009,188
Ibdes,65-100,2010,186
Ibdes,65-100,2011,181
Ibdes,65-100,2012,170
Ibdes,65-100,2013,168
Ibdes,65-100,2014,174
Ibdes,65-100,2015,167
Ibdes,65-100,2016,156
Ibdes,65-100,2017,148
Ibdes,65-100,2018,146
Ibdes,65-100,2019,146
Ibdes,65-100,2020,143
Ibdes,65-100,2021,133
Ibdes,65-100,2022,123
Illueca,0-16,2003,600
Illueca,0-16,2004,601
Illueca,0-16,2005,559
Illueca,0-16,2006,541
Illueca,0-16,2007,531
Illueca,0-16,2008,506
Illueca,0-16,2009,504
Illueca,0-16,2010,495
Illueca,0-16,2011,476
Illueca,0-16,2012,475
Illueca,0-16,2013,443
Illueca,0-16,2014,418
Illueca,0-16,2015,403
Illueca,0-16,2016,407
Illueca,0-16,2017,385
Illueca,0-16,2018,357
Illueca,0-16,2019,328
Illueca,0-16,2020,281
Illueca,0-16,2021,274
Illueca,0-16,2022,258
Illueca,16-64,2003,2319
Illueca,16-64,2004,2278
Illueca,16-64,2005,2262
Illueca,16-64,2006,2223
Illueca,16-64,2007,2229
Illueca,16-64,2008,2233
Illueca,16-64,2009,2310
Illueca,16-64,2010,2275
Illueca,16-64,2011,2224
Illueca,16-64,2012,2211
Illueca,16-64,2013,2158
Illueca,16-64,2014,2113
Illueca,16-64,2015,2102
Illueca,16-64,2016,2077
Illueca,16-64,2017,2027
Illueca,16-64,2018,1980
Illueca,16-64,2019,1954
Illueca,16-64,2020,1894
Illueca,16-64,2021,1859
Illueca,16-64,2022,1820
Illueca,65-100,2003,525
Illueca,65-100,2004,517
Illueca,65-100,2005,511
Illueca,65-100,2006,524
Illueca,65-100,2007,519
Illueca,65-100,2008,530
Illueca,65-100,2009,567
Illueca,65-100,2010,578
Illueca,65-100,2011,582
Illueca,65-100,2012,604
Illueca,65-100,2013,615
Illueca,65-100,2014,628
Illueca,65-100,2015,634
Illueca,65-100,2016,625
Illueca,65-100,2017,632
Illueca,65-100,2018,627
Illueca,65-100,2019,642
Illueca,65-100,2020,634
Illueca,65-100,2021,645
Illueca,65-100,2022,668
Isuerre,0-16,2003,1
Isuerre,0-16,2004,1
Isuerre,0-16,2005,2
Isuerre,0-16,2006,1
Isuerre,0-16,2007,2
Isuerre,0-16,2008,2
Isuerre,0-16,2009,3
Isuerre,0-16,2010,4
Isuerre,0-16,2011,3
Isuerre,0-16,2012,3
Isuerre,0-16,2013,3
Isuerre,0-16,2014,3
Isuerre,0-16,2015,3
Isuerre,0-16,2016,3
Isuerre,0-16,2017,3
Isuerre,0-16,2018,3
Isuerre,0-16,2019,3
Isuerre,0-16,2020,3
Isuerre,0-16,2021,3
Isuerre,0-16,2022,3
Isuerre,16-64,2003,41
Isuerre,16-64,2004,38
Isuerre,16-64,2005,37
Isuerre,16-64,2006,36
Isuerre,16-64,2007,30
Isuerre,16-64,2008,24
Isuerre,16-64,2009,20
Isuerre,16-64,2010,18
Isuerre,16-64,2011,17
Isuerre,16-64,2012,14
Isuerre,16-64,2013,15
Isuerre,16-64,2014,13
Isuerre,16-64,2015,13
Isuerre,16-64,2016,11
Isuerre,16-64,2017,10
Isuerre,16-64,2018,12
Isuerre,16-64,2019,11
Isuerre,16-64,2020,14
Isuerre,16-64,2021,15
Isuerre,16-64,2022,14
Isuerre,65-100,2003,14
Isuerre,65-100,2004,14
Isuerre,65-100,2005,14
Isuerre,65-100,2006,13
Isuerre,65-100,2007,13
Isuerre,65-100,2008,13
Isuerre,65-100,2009,14
Isuerre,65-100,2010,15
Isuerre,65-100,2011,16
Isuerre,65-100,2012,17
Isuerre,65-100,2013,15
Isuerre,65-100,2014,17
Isuerre,65-100,2015,19
Isuerre,65-100,2016,18
Isuerre,65-100,2017,18
Isuerre,65-100,2018,16
Isuerre,65-100,2019,17
Isuerre,65-100,2020,14
Isuerre,65-100,2021,15
Isuerre,65-100,2022,16
Jaraba,0-16,2003,31
Jaraba,0-16,2004,31
Jaraba,0-16,2005,32
Jaraba,0-16,2006,34
Jaraba,0-16,2007,36
Jaraba,0-16,2008,47
Jaraba,0-16,2009,53
Jaraba,0-16,2010,54
Jaraba,0-16,2011,54
Jaraba,0-16,2012,52
Jaraba,0-16,2013,46
Jaraba,0-16,2014,48
Jaraba,0-16,2015,47
Jaraba,0-16,2016,46
Jaraba,0-16,2017,47
Jaraba,0-16,2018,46
Jaraba,0-16,2019,43
Jaraba,0-16,2020,43
Jaraba,0-16,2021,43
Jaraba,0-16,2022,44
Jaraba,16-64,2003,190
Jaraba,16-64,2004,187
Jaraba,16-64,2005,184
Jaraba,16-64,2006,190
Jaraba,16-64,2007,189
Jaraba,16-64,2008,202
Jaraba,16-64,2009,205
Jaraba,16-64,2010,214
Jaraba,16-64,2011,212
Jaraba,16-64,2012,213
Jaraba,16-64,2013,205
Jaraba,16-64,2014,192
Jaraba,16-64,2015,186
Jaraba,16-64,2016,185
Jaraba,16-64,2017,175
Jaraba,16-64,2018,162
Jaraba,16-64,2019,168
Jaraba,16-64,2020,169
Jaraba,16-64,2021,168
Jaraba,16-64,2022,174
Jaraba,65-100,2003,102
Jaraba,65-100,2004,98
Jaraba,65-100,2005,98
Jaraba,65-100,2006,100
Jaraba,65-100,2007,101
Jaraba,65-100,2008,100
Jaraba,65-100,2009,100
Jaraba,65-100,2010,92
Jaraba,65-100,2011,97
Jaraba,65-100,2012,90
Jaraba,65-100,2013,89
Jaraba,65-100,2014,89
Jaraba,65-100,2015,91
Jaraba,65-100,2016,84
Jaraba,65-100,2017,79
Jaraba,65-100,2018,72
Jaraba,65-100,2019,69
Jaraba,65-100,2020,70
Jaraba,65-100,2021,71
Jaraba,65-100,2022,62
Jarque de Moncayo,0-16,2003,70
Jarque de Moncayo,0-16,2004,71
Jarque de Moncayo,0-16,2005,72
Jarque de Moncayo,0-16,2006,67
Jarque de Moncayo,0-16,2007,68
Jarque de Moncayo,0-16,2008,69
Jarque de Moncayo,0-16,2009,63
Jarque de Moncayo,0-16,2010,65
Jarque de Moncayo,0-16,2011,57
Jarque de Moncayo,0-16,2012,49
Jarque de Moncayo,0-16,2013,49
Jarque de Moncayo,0-16,2014,46
Jarque de Moncayo,0-16,2015,34
Jarque de Moncayo,0-16,2016,32
Jarque de Moncayo,0-16,2017,32
Jarque de Moncayo,0-16,2018,33
Jarque de Moncayo,0-16,2019,31
Jarque de Moncayo,0-16,2020,30
Jarque de Moncayo,0-16,2021,34
Jarque de Moncayo,0-16,2022,35
Jarque de Moncayo,16-64,2003,325
Jarque de Moncayo,16-64,2004,333
Jarque de Moncayo,16-64,2005,335
Jarque de Moncayo,16-64,2006,322
Jarque de Moncayo,16-64,2007,324
Jarque de Moncayo,16-64,2008,317
Jarque de Moncayo,16-64,2009,318
Jarque de Moncayo,16-64,2010,322
Jarque de Moncayo,16-64,2011,322
Jarque de Moncayo,16-64,2012,320
Jarque de Moncayo,16-64,2013,327
Jarque de Moncayo,16-64,2014,308
Jarque de Moncayo,16-64,2015,296
Jarque de Moncayo,16-64,2016,290
Jarque de Moncayo,16-64,2017,285
Jarque de Moncayo,16-64,2018,279
Jarque de Moncayo,16-64,2019,280
Jarque de Moncayo,16-64,2020,266
Jarque de Moncayo,16-64,2021,260
Jarque de Moncayo,16-64,2022,261
Jarque de Moncayo,65-100,2003,160
Jarque de Moncayo,65-100,2004,152
Jarque de Moncayo,65-100,2005,146
Jarque de Moncayo,65-100,2006,152
Jarque de Moncayo,65-100,2007,159
Jarque de Moncayo,65-100,2008,163
Jarque de Moncayo,65-100,2009,165
Jarque de Moncayo,65-100,2010,163
Jarque de Moncayo,65-100,2011,164
Jarque de Moncayo,65-100,2012,162
Jarque de Moncayo,65-100,2013,153
Jarque de Moncayo,65-100,2014,147
Jarque de Moncayo,65-100,2015,143
Jarque de Moncayo,65-100,2016,135
Jarque de Moncayo,65-100,2017,131
Jarque de Moncayo,65-100,2018,124
Jarque de Moncayo,65-100,2019,124
Jarque de Moncayo,65-100,2020,121
Jarque de Moncayo,65-100,2021,119
Jarque de Moncayo,65-100,2022,111
Jaulín,0-16,2003,21
Jaulín,0-16,2004,28
Jaulín,0-16,2005,28
Jaulín,0-16,2006,30
Jaulín,0-16,2007,29
Jaulín,0-16,2008,20
Jaulín,0-16,2009,23
Jaulín,0-16,2010,31
Jaulín,0-16,2011,27
Jaulín,0-16,2012,18
Jaulín,0-16,2013,14
Jaulín,0-16,2014,13
Jaulín,0-16,2015,10
Jaulín,0-16,2016,5
Jaulín,0-16,2017,8
Jaulín,0-16,2018,6
Jaulín,0-16,2019,11
Jaulín,0-16,2020,12
Jaulín,0-16,2021,16
Jaulín,0-16,2022,17
Jaulín,16-64,2003,160
Jaulín,16-64,2004,173
Jaulín,16-64,2005,170
Jaulín,16-64,2006,176
Jaulín,16-64,2007,188
Jaulín,16-64,2008,163
Jaulín,16-64,2009,167
Jaulín,16-64,2010,175
Jaulín,16-64,2011,158
Jaulín,16-64,2012,148
Jaulín,16-64,2013,143
Jaulín,16-64,2014,148
Jaulín,16-64,2015,148
Jaulín,16-64,2016,136
Jaulín,16-64,2017,134
Jaulín,16-64,2018,132
Jaulín,16-64,2019,132
Jaulín,16-64,2020,142
Jaulín,16-64,2021,160
Jaulín,16-64,2022,162
